time,enrolled,available,waitlisted,total
2022-05-20T04:31:57,0,16,0,16
2022-05-20T04:42:14,0,16,0,16
2022-05-20T04:52:31,0,16,0,16
2022-05-20T05:02:47,0,16,0,16
2022-05-20T05:13:03,0,16,0,16
2022-05-20T05:23:18,0,16,0,16
2022-05-20T05:33:34,0,16,0,16
2022-05-20T05:43:49,0,16,0,16
2022-05-20T05:54:05,0,16,0,16
2022-05-20T06:04:21,0,16,0,16
2022-05-20T06:14:35,0,16,0,16
2022-05-20T06:24:51,0,16,0,16
2022-05-20T06:35:06,0,16,0,16
2022-05-20T06:45:20,0,16,0,16
2022-05-20T06:55:33,0,16,0,16
2022-05-20T07:05:50,0,16,0,16
2022-05-20T07:16:03,0,16,0,16
2022-05-20T07:26:17,0,16,0,16
2022-05-20T07:36:31,0,16,0,16
2022-05-20T07:46:45,0,16,0,16
2022-05-20T07:56:59,0,16,0,16
2022-05-20T08:07:13,0,16,0,16
2022-05-20T08:17:27,0,16,0,16
2022-05-20T08:27:43,0,16,0,16
2022-05-20T08:37:58,0,16,0,16
2022-05-20T08:48:13,0,16,0,16
2022-05-20T08:58:27,0,16,0,16
2022-05-20T09:08:55,0,16,0,16
2022-05-20T09:19:11,0,16,0,16
2022-05-20T09:29:27,0,16,0,16
2022-05-20T09:39:42,0,16,0,16
2022-05-20T09:49:58,0,16,0,16
2022-05-20T10:00:14,0,16,0,16
2022-05-20T10:10:31,0,16,0,16
2022-05-20T10:20:47,0,16,0,16
2022-05-20T10:31:03,1,15,0,16
2022-05-20T10:41:18,1,15,0,16
2022-05-20T10:51:47,1,15,0,16
2022-05-20T11:02:04,1,15,0,16
2022-05-20T11:12:20,1,15,0,16
2022-05-20T11:22:36,1,15,0,16
2022-05-20T11:32:52,1,15,0,16
2022-05-20T11:43:08,1,15,0,16
2022-05-20T11:53:37,1,15,0,16
2022-05-20T12:03:53,1,15,0,16
2022-05-20T12:14:09,1,15,0,16
