time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650182784460,COGS 2,A01,083966,Boyle; Mary E. T.,8,0,30,22
1650182790487,COGS 9,A01,083968,Staff,0,1,60,60
1650182796512,COGS 14B,A01,083970,Staff,5,0,50,45
1650182802537,COGS 17,A01,092679,Staff,46,0,75,29
1650182808558,COGS 100,A01,083972,Staff,0,19,60,60
1650182820608,COGS 101C,A01,083976,Staff,12,0,30,18
1650182826637,COGS 102A,A01,083978,Johnson; Christine M.,5,0,30,25
1650182832665,COGS 107B,A01,083980,Staff,0,10,50,50
1650182838689,COGS 115,A01,083982,Staff,9,0,30,21
1650182844713,COGS 118B,A01,083367,Staff,0,15,40,40
1650182850738,COGS 172,A01,083984,Provenzano; Emily Kara,12,0,30,18
1650182856764,COGS 177,A00,083368,Staff,0,22,30,30
1650182862789,COGS 186,A01,083986,Staff,22,0,40,18
1650182868813,COGS 187A,A01,083988,Boyle; Mary E. T.,10,0,60,50
1650182874839,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,21,15,15
1650182880862,CSE 11,A01,084005,Miranda; Gregory Joseph,0,27,55,55
1650182886894,CSE 20,A01,084007,Staff,0,5,20,20
1650182892921,CSE 21,A01,084009,Staff,0,34,50,50
1650182898950,CSE 30,A01,083370,Cao; Yingjun,0,68,40,40
1650182904974,CSE 100,A01,083372,Cao; Yingjun,0,51,40,40
1650182911007,CSE 101,A01,084011,Staff,0,59,40,40
1650182917034,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650182923061,CSE 141L,A01,083376,Eldon; John,0,78,75,75
1650182929088,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650182935113,CSE 190,A00,092508,Dubnov; Shlomo,18,0,20,2
1650182941145,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1650182947173,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1650182947173,ECE 100,A02,091916,Baghdadchi; Saharnaz,11,0,20,9
1650182953199,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650182953199,ECE 101,A02,084054,Baghdadchi; Saharnaz,24,0,37,13
1650182959228,ECE 107,A01,083390,Staff,26,0,40,14
1650182965253,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650182971281,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1650182971281,ECE 180,B00,083392,Abi Samra; Nicholas Camill,21,0,30,9
1650182977308,MATH 10B,A01,084110,Staff,0,0,30,30
1650182977308,MATH 10B,A02,084111,Staff,13,0,30,17
1650182977308,MATH 10B,A03,084112,Staff,23,0,30,7
1650182983336,MATH 10C,A01,083443,Staff,0,17,30,31
1650182983336,MATH 10C,A02,083444,Staff,0,18,30,30
1650182983336,MATH 10C,B01,084114,Staff,16,0,30,14
1650182983336,MATH 10C,B02,084115,Staff,24,0,30,6
1650182989367,MATH 18,A01,084117,Harel; Guershon,10,0,30,20
1650182989367,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650182989367,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650182989367,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1650182995401,MATH 20B,A01,084124,Um; Ko Woon,8,0,35,27
1650182995401,MATH 20B,B01,084126,Um; Ko Woon,24,0,35,11
1650183001428,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650183001428,MATH 20C,A02,083447,Hammock; Frances H,9,0,30,21
1650183001428,MATH 20C,A03,083448,Hammock; Frances H,17,0,30,13
1650183001428,MATH 20C,A04,083449,Hammock; Frances H,19,0,30,11
1650183001428,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650183001428,MATH 20C,B02,083452,Hammock; Frances H,14,0,30,16
1650183001428,MATH 20C,B03,083453,Hammock; Frances H,18,0,30,12
1650183001428,MATH 20C,B04,083454,Hammock; Frances H,23,0,30,7
1650183007457,MATH 20D,A01,084128,Staff,13,0,30,17
1650183007457,MATH 20D,A02,084129,Staff,28,0,30,2
1650183007457,MATH 20D,A03,084130,Staff,28,0,30,2
1650183007457,MATH 20D,B01,084133,Staff,0,0,30,30
1650183007457,MATH 20D,B02,084134,Staff,23,0,30,7
1650183007457,MATH 20D,B03,084135,Staff,28,0,30,2
1650183013482,MATH 20E,A01,084138,Staff,13,0,30,17
1650183013482,MATH 20E,A02,084139,Staff,6,0,30,24
1650183013482,MATH 20E,A03,084140,Staff,14,0,30,16
1650183013482,MATH 20E,A04,084141,Staff,19,0,30,11
1650183019504,MATH 102,A01,084143,Harel; Guershon,9,0,30,21
1650183019504,MATH 102,A02,084144,Harel; Guershon,19,0,30,11
1650183025530,MATH 103B,A01,083456,Staff,0,13,30,30
1650183025530,MATH 103B,A02,083457,Staff,0,14,30,30
1650183031556,MATH 109,A01,084146,Salehi Golsefidy; Alireza,15,0,30,15
1650183031556,MATH 109,A02,084147,Salehi Golsefidy; Alireza,14,0,30,16
1650183037581,MATH 120A,A01,085445,Eggers; John Dietrich,5,0,35,30
1650183037581,MATH 120A,A02,085446,Eggers; John Dietrich,26,0,35,9
1650183043616,MATH 142B,A01,084149,Verstraete; Jacques Allan,0,13,30,30
1650183043616,MATH 142B,A02,084150,Verstraete; Jacques Allan,0,12,30,30
1650183049641,MATH 170A,A01,083459,Nie; Jiawang,0,13,30,30
1650183049641,MATH 170A,A02,083460,Nie; Jiawang,0,12,30,30
1650183049641,MATH 170A,A03,083461,Nie; Jiawang,0,12,30,30
1650183055665,MATH 193B,A01,083463,Staff,0,0,30,30
1650183055665,MATH 193B,A02,083464,Staff,8,0,30,22
1650183055665,MATH 193B,A03,083465,Staff,16,0,30,14
1650183061722,COGS 2,A01,083966,Boyle; Mary E. T.,8,0,30,22
1650183067746,COGS 9,A01,083968,Staff,0,1,60,60
1650183073770,COGS 14B,A01,083970,Staff,5,0,50,45
1650183079796,COGS 17,A01,092679,Staff,46,0,75,29
1650183085818,COGS 100,A01,083972,Staff,0,19,60,60
1650183097884,COGS 101C,A01,083976,Staff,12,0,30,18
1650183103911,COGS 102A,A01,083978,Johnson; Christine M.,5,0,30,25
1650183109934,COGS 107B,A01,083980,Staff,0,10,50,50
1650183115958,COGS 115,A01,083982,Staff,9,0,30,21
1650183121980,COGS 118B,A01,083367,Staff,0,15,40,40
1650183128006,COGS 172,A01,083984,Provenzano; Emily Kara,12,0,30,18
1650183134029,COGS 177,A00,083368,Staff,0,22,30,30
1650183140053,COGS 186,A01,083986,Staff,22,0,40,18
1650183146078,COGS 187A,A01,083988,Boyle; Mary E. T.,10,0,60,50
1650183152102,CSE 8A,A50,084003,Miranda; Gregory Joseph,0,21,15,15
1650183158133,CSE 11,A01,084005,Miranda; Gregory Joseph,0,27,55,55
1650183164157,CSE 20,A01,084007,Staff,0,5,20,20
1650183170183,CSE 21,A01,084009,Staff,0,34,50,50
1650183176204,CSE 30,A01,083370,Cao; Yingjun,0,68,40,40
1650183182228,CSE 100,A01,083372,Cao; Yingjun,0,51,40,40
1650183188251,CSE 101,A01,084011,Staff,0,59,40,40
1650183194277,CSE 141,A01,083374,Eldon; John,0,72,75,75
1650183200300,CSE 141L,A01,083376,Eldon; John,0,78,75,75
1650183206323,CSE 175,A01,084013,Kumar; Rakesh,22,0,25,3
1650183212347,CSE 190,A00,092508,Dubnov; Shlomo,18,0,20,2
1650183218374,ECE 5,A01,084049,Morris; Karcher William,12,0,20,8
1650183224398,ECE 100,A01,084051,Baghdadchi; Saharnaz,0,0,20,20
1650183224398,ECE 100,A02,091916,Baghdadchi; Saharnaz,11,0,20,9
1650183230425,ECE 101,A01,084053,Baghdadchi; Saharnaz,0,0,37,37
1650183230425,ECE 101,A02,084054,Baghdadchi; Saharnaz,24,0,37,13
1650183236452,ECE 107,A01,083390,Staff,26,0,40,14
1650183242475,ECE 148,A01,084056,Silberman; Jack,8,0,12,4
1650183248500,ECE 180,A00,083391,Abi Samra; Nicholas Camill,25,0,30,5
1650183248500,ECE 180,B00,083392,Abi Samra; Nicholas Camill,21,0,30,9
1650183254528,MATH 10B,A01,084110,Staff,0,0,30,30
1650183254528,MATH 10B,A02,084111,Staff,13,0,30,17
1650183254528,MATH 10B,A03,084112,Staff,23,0,30,7
1650183260553,MATH 10C,A01,083443,Staff,0,17,30,31
1650183260553,MATH 10C,A02,083444,Staff,0,18,30,30
1650183260553,MATH 10C,B01,084114,Staff,16,0,30,14
1650183260553,MATH 10C,B02,084115,Staff,24,0,30,6
1650183266581,MATH 18,A01,084117,Harel; Guershon,10,0,30,20
1650183266581,MATH 18,A02,084119,Harel; Guershon,27,0,30,3
1650183266581,MATH 18,A03,084120,Harel; Guershon,30,0,30,0
1650183266581,MATH 18,A04,084121,Harel; Guershon,29,0,30,1
1650183272611,MATH 20B,A01,084124,Um; Ko Woon,8,0,35,27
1650183272611,MATH 20B,B01,084126,Um; Ko Woon,24,0,35,11
1650183278643,MATH 20C,A01,083446,Hammock; Frances H,0,0,30,30
1650183278643,MATH 20C,A02,083447,Hammock; Frances H,9,0,30,21
1650183278643,MATH 20C,A03,083448,Hammock; Frances H,17,0,30,13
1650183278643,MATH 20C,A04,083449,Hammock; Frances H,19,0,30,11
1650183278643,MATH 20C,B01,083451,Hammock; Frances H,0,0,30,30
1650183278643,MATH 20C,B02,083452,Hammock; Frances H,14,0,30,16
1650183278643,MATH 20C,B03,083453,Hammock; Frances H,18,0,30,12
1650183278643,MATH 20C,B04,083454,Hammock; Frances H,23,0,30,7
1650183284672,MATH 20D,A01,084128,Staff,13,0,30,17
1650183284672,MATH 20D,A02,084129,Staff,28,0,30,2
1650183284672,MATH 20D,A03,084130,Staff,28,0,30,2
1650183284672,MATH 20D,B01,084133,Staff,0,0,30,30
1650183284672,MATH 20D,B02,084134,Staff,23,0,30,7
1650183284672,MATH 20D,B03,084135,Staff,28,0,30,2
1650183290697,MATH 20E,A01,084138,Staff,13,0,30,17
1650183290697,MATH 20E,A02,084139,Staff,6,0,30,24
1650183290697,MATH 20E,A03,084140,Staff,14,0,30,16
1650183290697,MATH 20E,A04,084141,Staff,19,0,30,11
1650183296722,MATH 102,A01,084143,Harel; Guershon,9,0,30,21
1650183296722,MATH 102,A02,084144,Harel; Guershon,19,0,30,11
1650183302747,MATH 103B,A01,083456,Staff,0,13,30,30
1650183302747,MATH 103B,A02,083457,Staff,0,14,30,30
1650183308772,MATH 109,A01,084146,Salehi Golsefidy; Alireza,15,0,30,15
1650183308772,MATH 109,A02,084147,Salehi Golsefidy; Alireza,14,0,30,16
1650183314796,MATH 120A,A01,085445,Eggers; John Dietrich,5,0,35,30
