time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1646991075810,MATH 20E,A05,078463,Higgins; Zachary Douglas,25,0,32
1646991075810,MATH 20E,A06,078464,Higgins; Zachary Douglas,24,0,32
1646991075810,MATH 20E,B01,078466,Um; Ko Woon,0,2,30
1646991075810,MATH 20E,B02,078467,Um; Ko Woon,3,2,32
1646991075810,MATH 20E,B03,078468,Um; Ko Woon,1,4,32
1646991075810,MATH 20E,B04,078469,Um; Ko Woon,0,4,32
1646991075810,MATH 20E,B05,078470,Um; Ko Woon,3,3,32
1646991075810,MATH 20E,B06,078471,Um; Ko Woon,0,0,32
1646991075810,MATH 20E,B07,085211,Um; Ko Woon,18,0,32
1646991075810,MATH 20E,B08,085212,Um; Ko Woon,16,0,32
1646991075810,MATH 20E,C01,078473,Tu; Yucheng,1,5,35
1646991075810,MATH 20E,C02,078474,Tu; Yucheng,0,2,35
1646991075810,MATH 20E,C03,078475,Tu; Yucheng,0,2,35
1646991075810,MATH 20E,C04,078477,Tu; Yucheng,0,2,35
1646991075810,MATH 20E,C05,078479,Tu; Yucheng,0,3,35
1646991075810,MATH 20E,C06,078480,Tu; Yucheng,0,3,35
1646991075810,MATH 20E,C07,084964,Tu; Yucheng,0,2,35
1646991075810,MATH 20E,C08,084965,Tu; Yucheng,0,2,35
1646991078843,MATH 31CH,A01,078482,Chow; Bennett,6,0,37
1646991081871,MATH 87,A00,081983,Stevens; Laura Jeanne,0,4,20
1646991084895,MATH 95,A00,078483,Stevens; Laura Jeanne,0,9,20
1646991087923,MATH 100C,A01,078485,Sorensen; Claus M,0,7,35
1646991090961,MATH 102,A01,078487,Zhang; Ming,0,0,37
1646991090961,MATH 102,A02,078490,Zhang; Ming,2,0,37
1646991090961,MATH 102,A03,078491,Zhang; Ming,1,0,36
1646991090961,MATH 102,A04,078492,Zhang; Ming,3,0,36
1646991090961,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,36
1646991090961,MATH 102,B02,078495,Hodges; Reuven Moses,3,0,36
1646991090961,MATH 102,B03,078496,Hodges; Reuven Moses,3,0,36
1646991090961,MATH 102,B04,078498,Hodges; Reuven Moses,4,0,36
1646991093988,MATH 103B,A01,078501,Alberts; Brandon,0,1,35
1646991093988,MATH 103B,A02,078502,Alberts; Brandon,0,2,35
1646991093988,MATH 103B,A03,085258,Alberts; Brandon,27,0,35
1646991093988,MATH 103B,B01,078504,Upton; James Thomas,0,8,35
1646991093988,MATH 103B,B02,078505,Upton; James Thomas,0,6,35
1646991093988,MATH 103B,B03,085259,Upton; James Thomas,12,0,35
1646991097016,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1646991100042,MATH 106,A01,078509,Kedlaya; Kiran S.,0,1,35
1646991103078,MATH 109,A01,078511,Eggers; John Dietrich,0,5,15
1646991103078,MATH 109,A02,078512,Eggers; John Dietrich,0,3,15
1646991103078,MATH 109,B01,078514,Kolesnik; Brett T,0,4,15
1646991103078,MATH 109,B02,078515,Kolesnik; Brett T,0,3,15
1646991103078,MATH 109,C01,078517,Chung; Kwun,0,7,15
1646991103078,MATH 109,C02,078518,Chung; Kwun,0,4,15
1646991103078,MATH 109,D01,078520,Greenfeld; Be'Eri,0,22,15
1646991103078,MATH 109,D02,078521,Greenfeld; Be'Eri,0,22,15
1646991103078,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,6,15
1646991103078,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,4,15
1646991106104,MATH 120B,A01,078526,Xiao; Ming,4,0,35
1646991106104,MATH 120B,A02,078527,Xiao; Ming,20,0,35
1646991109128,MATH 121B,A01,078529,Stevens; Laura Jeanne,12,0,35
1646991112153,MATH 140B,A01,078531,Oprea; Dragos N.,4,0,35
1646991112153,MATH 140B,A02,078532,Oprea; Dragos N.,26,0,35
1646991115177,MATH 140C,A01,078534,Spolaor; Luca,0,3,30
1646991115177,MATH 140C,A02,084966,Spolaor; Luca,20,0,30
1646991118204,MATH 142B,A01,078536,Zucker; Andrew,18,0,25
1646991118204,MATH 142B,A02,078537,Zucker; Andrew,23,0,25
1646991118204,MATH 142B,B01,078539,Manners; Frederick,0,0,25
1646991118204,MATH 142B,B02,078540,Manners; Frederick,9,0,25
1646991118204,MATH 142B,C01,078542,Xu; Hang,0,10,0
1646991118204,MATH 142B,C02,078543,Xu; Hang,0,12,0
1646991121233,MATH 148,A01,078545,Zhang; Yuming,0,2,30
1646991124264,MATH 154,A01,078547,McKinley; Gweneth Anne,0,7,35
1646991124264,MATH 154,A02,078548,McKinley; Gweneth Anne,0,3,35
1646991124264,MATH 154,A03,078549,McKinley; Gweneth Anne,0,4,35
1646991124264,MATH 154,A04,078550,McKinley; Gweneth Anne,0,3,35
1646991124264,MATH 154,A05,084967,McKinley; Gweneth Anne,0,3,35
1646991124264,MATH 154,A06,084968,McKinley; Gweneth Anne,0,5,35
1646991127288,MATH 155A,A01,081571,Buss; Samuel R,0,21,35
1646991127288,MATH 155A,A02,081572,Buss; Samuel R,0,16,35
1646991130313,MATH 163,A01,078552,Bowers; Adam R.,1,41,32
1646991133348,MATH 170A,A01,078556,Sterbenz; Jacob,0,3,36
1646991133348,MATH 170A,A02,078557,Sterbenz; Jacob,0,4,36
1646991133348,MATH 170A,A03,078558,Sterbenz; Jacob,0,5,36
1646991133348,MATH 170A,A04,078559,Sterbenz; Jacob,0,5,36
1646991133348,MATH 170A,A05,084930,Sterbenz; Jacob,8,0,32
1646991133348,MATH 170A,A06,084931,Sterbenz; Jacob,15,0,32
1646991136376,MATH 170B,A01,078562,Moosmueller; Caroline,0,7,35
1646991136376,MATH 170B,A02,078563,Moosmueller; Caroline,0,4,35
1646991136376,MATH 170B,A03,085260,Moosmueller; Caroline,13,0,35
1646991136376,MATH 170B,A04,085261,Moosmueller; Caroline,14,0,35
1646991136376,MATH 170B,B01,078565,Brust; Johannes Joachim,2,0,35
1646991136376,MATH 170B,B02,078566,Brust; Johannes Joachim,9,0,35
1646991139401,MATH 170C,A01,078569,Holst; Michael J,0,1,37
1646991139401,MATH 170C,A02,078570,Holst; Michael J,0,1,37
1646991142431,MATH 171B,A01,078572,Nie; Jiawang,2,0,35
1646991142431,MATH 171B,A02,078573,Nie; Jiawang,13,0,35
1646991142431,MATH 171B,A03,078574,Nie; Jiawang,27,0,35
1646991145458,MATH 173B,A01,079570,Saab; Rayan,18,0,35
1646991145458,MATH 173B,A02,079571,Saab; Rayan,30,0,35
1646991148484,MATH 180A,A01,078581,Kolesnik; Brett T,0,7,35
1646991148484,MATH 180A,A02,078582,Kolesnik; Brett T,0,8,35
1646991148484,MATH 180A,A03,078583,Kolesnik; Brett T,0,4,35
1646991148484,MATH 180A,A04,084932,Kolesnik; Brett T,7,1,35
1646991148484,MATH 180A,A05,084933,Kolesnik; Brett T,0,0,35
1646991151514,MATH 180B,A01,078585,Agarwal; Pooja,0,0,35
1646991151514,MATH 180B,A02,078586,Agarwal; Pooja,8,0,35
1646991151514,MATH 180B,A03,078587,Agarwal; Pooja,24,0,35
1646991151514,MATH 180B,A04,078588,Agarwal; Pooja,23,0,35
1646991154543,MATH 180C,A01,078590,Nemish; Yuriy,1,0,35
1646991154543,MATH 180C,A02,078591,Nemish; Yuriy,5,0,35
1646991154543,MATH 180C,B01,078593,Nemish; Yuriy,19,0,35
1646991154543,MATH 180C,B02,078594,Nemish; Yuriy,23,0,35
1646991157573,MATH 181A,A01,079363,Quarfoot; David James,0,6,35
1646991157573,MATH 181A,A02,079364,Quarfoot; David James,0,7,35
1646991157573,MATH 181A,A03,079365,Quarfoot; David James,0,7,35
1646991157573,MATH 181A,A04,079366,Quarfoot; David James,0,7,35
1646991160603,MATH 181B,A01,078601,Quarfoot; David James,13,0,35
1646991160603,MATH 181B,A03,078603,Quarfoot; David James,9,0,35
1646991160603,MATH 181B,B01,078605,Zhang; Zhuosong,25,0,35
1646991160603,MATH 181B,B02,078606,Zhang; Zhuosong,27,0,35
1646991160603,MATH 181B,B03,078607,Zhang; Zhuosong,4,0,35
1646991163628,MATH 183,A01,079586,Rava; Denise,0,6,36
1646991163628,MATH 183,A02,079587,Rava; Denise,0,4,36
1646991163628,MATH 183,A03,079588,Rava; Denise,0,3,36
1646991163628,MATH 183,A04,079589,Rava; Denise,0,4,36
1646991163628,MATH 183,A05,084969,Rava; Denise,6,0,36
1646991163628,MATH 183,A06,084970,Rava; Denise,3,0,36
1646991166652,MATH 184,A01,078614,Kane; Daniel Mertz,0,7,35
1646991166652,MATH 184,A02,078615,Kane; Daniel Mertz,0,5,35
1646991166652,MATH 184,A03,078616,Kane; Daniel Mertz,1,5,35
1646991166652,MATH 184,A04,078617,Kane; Daniel Mertz,0,4,35
1646991169677,MATH 185,A01,078619,Arias-Castro; Ery,0,0,35
1646991169677,MATH 185,A02,078620,Arias-Castro; Ery,1,0,35
1646991169677,MATH 185,A03,078621,Arias-Castro; Ery,5,0,35
1646991169677,MATH 185,A04,078622,Arias-Castro; Ery,15,0,35
1646991172710,MATH 189,A01,078624,Zhang; Zhuosong,0,8,37
1646991172710,MATH 189,A02,078625,Zhang; Zhuosong,0,8,37
1646991172710,MATH 189,A03,078626,Zhang; Zhuosong,0,9,37
1646991172710,MATH 189,A04,078627,Zhang; Zhuosong,0,8,37
1646991172710,MATH 189,A05,084971,Zhang; Zhuosong,0,3,35
1646991172710,MATH 189,A06,084972,Zhang; Zhuosong,0,6,35
1646991175734,MATH 197,001,085335,Rampure; Suraj,9998,0,9999
1646991178801,COGS 1,A01,072894,Boyle; Mary E. T.,0,6,60
1646991178801,COGS 1,A02,072895,Boyle; Mary E. T.,0,6,60
1646991178801,COGS 1,A03,072896,Boyle; Mary E. T.,0,6,60
1646991178801,COGS 1,A04,072897,Boyle; Mary E. T.,1,4,60
1646991178801,COGS 1,A05,072898,Boyle; Mary E. T.,0,7,60
1646991178801,COGS 1,A06,072899,Boyle; Mary E. T.,0,5,60
1646991178801,COGS 1,A07,072900,Boyle; Mary E. T.,0,6,57
1646991181825,COGS 8,A01,072902,Staff,0,6,35
1646991184858,COGS 10,A01,072904,Klemmer; Scott R,0,0,60
1646991184858,COGS 10,A02,072905,Klemmer; Scott R,7,0,60
1646991184858,COGS 10,A03,072906,Klemmer; Scott R,10,0,60
1646991184858,COGS 10,A04,072907,Klemmer; Scott R,13,0,60
1646991184858,COGS 10,A05,072908,Klemmer; Scott R,29,0,60
1646991187883,COGS 11,A01,072910,Boroditsky; Lera,0,1,145
1646991190907,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1646991193932,COGS 14A,A01,072913,Davis; Joshua Daniel,0,19,60
1646991193932,COGS 14A,A02,072914,Davis; Joshua Daniel,0,16,60
1646991193932,COGS 14A,A03,072915,Davis; Joshua Daniel,0,16,60
1646991193932,COGS 14A,A04,072916,Davis; Joshua Daniel,0,20,60
1646991196958,COGS 14B,A01,072918,Barrera; Steven James,0,8,60
1646991196958,COGS 14B,A02,072919,Barrera; Steven James,0,7,60
1646991196958,COGS 14B,A03,072920,Barrera; Steven James,0,6,60
1646991199985,COGS 17,A01,072922,Johnson; Christine M.,0,11,60
1646991199985,COGS 17,A02,072923,Johnson; Christine M.,0,8,60
1646991199985,COGS 17,A03,072924,Johnson; Christine M.,0,11,60
1646991199985,COGS 17,A04,072925,Johnson; Christine M.,0,10,60
1646991199985,COGS 17,A05,072926,Johnson; Christine M.,0,10,60
1646991203021,COGS 18,A01,072928,Bardolph; Megan Dalene,0,14,35
1646991203021,COGS 18,A02,072929,Bardolph; Megan Dalene,0,14,35
1646991203021,COGS 18,A03,072930,Bardolph; Megan Dalene,0,14,35
1646991203021,COGS 18,A04,072931,Bardolph; Megan Dalene,0,18,35
1646991203021,COGS 18,A05,072932,Bardolph; Megan Dalene,0,15,35
1646991203021,COGS 18,A06,072933,Bardolph; Megan Dalene,0,15,35
1646991203021,COGS 18,A07,072934,Bardolph; Megan Dalene,0,15,35
1646991203021,COGS 18,A08,072935,Bardolph; Megan Dalene,0,16,35
1646991203021,COGS 18,B01,083188,Green; Daniel Richard,0,3,0
1646991206142,COGS 87,A00,073397,Deak; Gedeon O.,0,9,20
1646991209165,COGS 99,001,084891,Johnson; Christine M.,9997,0,9999
1646991212196,COGS 100,A01,072942,Scott; Taylor Jackson,0,19,60
1646991212196,COGS 100,A02,072943,Scott; Taylor Jackson,0,21,60
1646991212196,COGS 100,A03,072944,Scott; Taylor Jackson,0,21,60
1646991212196,COGS 100,A04,072945,Scott; Taylor Jackson,0,22,60
1646991212196,COGS 100,A05,072946,Scott; Taylor Jackson,0,18,60
1646991215220,COGS 101A,A01,072948,Barrera; Steven James,0,21,60
1646991215220,COGS 101A,A02,072949,Barrera; Steven James,0,23,60
1646991215220,COGS 101A,A03,072950,Barrera; Steven James,0,21,60
1646991215220,COGS 101A,A04,072951,Barrera; Steven James,0,20,60
1646991218247,COGS 101C,A01,072953,Staff,0,4,60
1646991218247,COGS 101C,A02,072954,Staff,1,0,60
1646991218247,COGS 101C,A03,072955,Staff,29,0,60
1646991221269,COGS 102C,A01,072958,Scott; Taylor Jackson,0,2,60
1646991221269,COGS 102C,A02,072959,Scott; Taylor Jackson,24,0,60
1646991224292,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,4,60
1646991224292,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1646991224292,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,1,60
1646991224292,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,0,60
1646991224292,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,18,0,60
1646991227317,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1646991227317,COGS 107B,A02,072968,Mooshagian; Eric Frederick,39,0,60
1646991227317,COGS 107B,A03,072969,Mooshagian; Eric Frederick,53,0,60
1646991227317,COGS 107B,A04,072970,Mooshagian; Eric Frederick,32,0,60
1646991227317,COGS 107B,A05,072971,Mooshagian; Eric Frederick,22,0,60
1646991230354,COGS 107C,A01,072973,Chiba; Andrea,0,1,60
1646991230354,COGS 107C,A02,072974,Chiba; Andrea,37,0,60
1646991230354,COGS 107C,A03,072975,Chiba; Andrea,32,0,60
1646991233389,COGS 108,A01,072977,Fleischer; Jason G,0,30,60
1646991233389,COGS 108,A02,072978,Fleischer; Jason G,0,27,60
1646991233389,COGS 108,A03,072979,Fleischer; Jason G,0,28,60
1646991233389,COGS 108,A04,072980,Fleischer; Jason G,0,27,60
1646991233389,COGS 108,A05,072981,Fleischer; Jason G,0,27,60
1646991233389,COGS 108,A06,072982,Fleischer; Jason G,0,26,60
1646991233389,COGS 108,A07,072983,Fleischer; Jason G,0,25,57
1646991236426,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,0,50
1646991239456,COGS 118A,A01,072991,Fleischer; Jason G,0,26,60
1646991239456,COGS 118A,A02,072992,Fleischer; Jason G,0,27,60
1646991239456,COGS 118A,A03,072993,Fleischer; Jason G,0,25,60
1646991242487,COGS 121,A01,072995,Staff,0,4,145
1646991245516,COGS 122,A01,072997,Dow; Steven P,1,27,60
1646991248547,COGS 123,A01,072999,Dow; Steven P,0,6,40
1646991248547,COGS 123,A02,073000,Dow; Steven P,0,6,40
1646991248547,COGS 123,A03,081916,Dow; Steven P,0,7,40
1646991248547,COGS 123,A04,081917,Dow; Steven P,0,7,40
1646991251574,COGS 142,A01,081914,Staff,13,0,50
1646991254602,COGS 153,A00,073001,Davis; Joshua Daniel,0,31,75
1646991257630,COGS 160,A00,073005,Deak; Gedeon O.,14,0,20
1646991260657,COGS 163,A01,073007,Boyle; Mary E. T.,0,25,68
1646991263684,COGS 164,A01,073009,Chiba; Andrea,0,37,68
1646991266712,COGS 170,A01,073011,Rangel; Lara M,0,22,70
1646991269737,COGS 178,A00,073014,Jernigan; Terry Lynne,0,8,75
1646991272760,COGS 184,A01,073018,Johnson; Christine M.,0,4,75
1646991275800,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1646991275800,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1646991275800,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1646991275800,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1646991275800,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1646991275800,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1646991275800,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1646991275800,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1646991275800,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1646991275800,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1646991275800,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1646991275800,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1646991275800,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1646991278828,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1646991281852,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1646991284877,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1646991287907,COGS 198,001,085175,Johnson; Christine M.,9999,0,9999
1646991290932,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,43,150
1646991290932,CSE 6R,B01,082832,Moshiri; Alexander Niema,35,0,49
1646991293959,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,3,39
1646991293959,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,1,4,38
1646991293959,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,3,38
1646991293959,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,6,39
1646991293959,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,6,38
1646991293959,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,5,38
1646991293959,CSE 8A,C50,077395,Elsherif; May Elhussein,0,1,39
1646991293959,CSE 8A,C51,077396,Elsherif; May Elhussein,0,1,38
1646991293959,CSE 8A,C52,077397,Elsherif; May Elhussein,0,1,38
1646991293959,CSE 8A,D50,077399,Elsherif; May Elhussein,0,1,39
1646991293959,CSE 8A,D51,077400,Elsherif; May Elhussein,0,0,38
1646991293959,CSE 8A,D52,077401,Elsherif; May Elhussein,0,0,38
1646991296988,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,51,0,196
1646991300013,CSE 11,A01,079904,Miranda; Gregory Joseph,0,0,146
1646991300013,CSE 11,B01,079905,Miranda; Gregory Joseph,0,0,146
1646991303049,CSE 12,A01,077408,Cao; Yingjun,0,3,98
1646991303049,CSE 12,A02,077409,Cao; Yingjun,0,1,98
1646991303049,CSE 12,B01,077411,Cao; Yingjun,0,7,98
1646991303049,CSE 12,B02,077412,Cao; Yingjun,0,5,98
1646991303049,CSE 12,C01,079906,Miranda; Gregory Joseph,0,5,196
1646991306076,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,50
1646991306076,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,2,50
1646991306076,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,4,50
1646991306076,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,2,50
1646991306076,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,3,50
1646991306076,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,1,2,50
1646991306076,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,1,0,50
1646991306076,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,2,45
1646991306076,CSE 15L,B01,077424,Staff,0,4,34
1646991306076,CSE 15L,B02,077425,Staff,0,14,33
1646991306076,CSE 15L,B03,077426,Staff,0,4,33
1646991306076,CSE 15L,C01,084620,Staff,11,0,46
1646991309101,CSE 20,A01,079907,Jones; Miles E,19,0,196
1646991309101,CSE 20,A02,082805,Jones; Miles E,42,0,196
1646991312126,CSE 21,A01,079908,Jones; Miles E,63,0,196
1646991312126,CSE 21,A02,082804,Jones; Miles E,62,0,199
1646991315156,CSE 30,A01,079909,Muller; P Keith,43,1,295
1646991315156,CSE 30,A02,081935,Muller; P Keith,81,0,295
1646991318183,CSE 87,A00,077431,Moshiri; Alexander Niema,1,0,20
1646991318183,CSE 87,B00,077432,Cottrell; Garrison W,2,0,20
1646991321210,CSE 95,A00,077433,Minnes Kemp; Mor Mia,75,0,75
1646991324235,CSE 100,A01,079911,Sahoo; Debashis,188,0,395
1646991324235,CSE 100,B01,079912,Staff,0,0,98
1646991324235,CSE 100,B02,079913,Staff,0,2,98
1646991327263,CSE 101,A01,079914,Dasgupta; Sanjoy,0,50,196
1646991327263,CSE 101,B01,079915,Impagliazzo; Russell,0,2,196
1646991330296,CSE 105,A01,079916,Minnes Kemp; Mor Mia,17,0,395
1646991333336,CSE 107,A01,079917,ThomÉ; Emmanuel,0,32,146
1646991336364,CSE 109,A01,079918,Staff,0,64,70
1646991339391,CSE 110,A50,077442,Politz; Joseph Gibbs,0,19,65
1646991339391,CSE 110,A51,077443,Politz; Joseph Gibbs,0,15,65
1646991339391,CSE 110,A52,077444,Politz; Joseph Gibbs,0,15,66
1646991339391,CSE 110,B50,077447,Griswold; William G.,1,0,65
1646991339391,CSE 110,B51,077448,Griswold; William G.,0,0,65
1646991339391,CSE 110,B52,077449,Griswold; William G.,18,0,66
1646991342420,CSE 112,A50,077452,Powell; Thomas Allan,0,37,146
1646991345450,CSE 120,A01,079922,Zhou; Yuan-Yuan,114,0,295
1646991348478,CSE 123,A01,079923,Shalev; Aaron D,73,0,196
1646991351506,CSE 125,A00,077455,Voelker; Geoffrey M.,1,0,30
1646991354530,CSE 127,A01,079924,Obaido; George Rabeshi,0,55,196
1646991357554,CSE 130,A01,079926,Staff,21,0,196
1646991360582,CSE 131,A01,079927,Staff,0,15,60
1646991363611,CSE 132B,A01,079928,Deutsch; Alin Bernard,13,0,70
1646991366638,CSE 132C,A01,079929,Kumar; Arun Kumar,53,0,70
1646991369663,CSE 135,A01,079930,Powell; Thomas Allan,32,0,196
1646991372685,CSE 140,A01,079931,Cheng; Chung Kuan,222,0,395
1646991375710,CSE 140L,A01,077465,Chin; Bryan W.,81,0,196
1646991375710,CSE 140L,B01,077468,Chin; Bryan W.,131,0,196
1646991378742,CSE 141,A01,079932,Staff,0,19,196
1646991381766,CSE 141L,A01,077472,Eldon; John,0,91,196
1646991384791,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50
1646991387816,CSE 145,A01,077476,Kastner; Ryan Charles,14,0,24
1646991390840,CSE 148,A01,079933,Tullsen; Dean Michael,36,0,49
1646991393864,CSE 150B,A01,079934,Gao; Sicun,0,41,360
1646991396888,CSE 151A,A01,079935,Shang; Jingbo,0,96,196
1646991399913,CSE 151B,A01,079936,Yu; Qi,0,56,146
1646991402938,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,14,49
1646991405968,CSE 156,A01,079944,Nakashole; Ndapandula,62,0,196
1646991409007,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,15,49
1646991412033,CSE 168,A01,079945,Li; Tzumao,0,15,49
1646991415058,CSE 175,A01,079946,Kumar; Rakesh,0,13,49
1646991418084,CSE 176A,A01,079948,Riek; Laurel D,0,10,25
1646991421109,CSE 182,A01,079951,Bafna; Vineet,142,0,146
1646991424133,CSE 185,A01,077489,Gymrek; Melissa Ann,1,0,39
1646991424133,CSE 185,A02,077490,Gymrek; Melissa Ann,2,0,38
1646991424133,CSE 185,A03,077491,Gymrek; Melissa Ann,30,0,38
1646991427157,CSE 190,A00,084606,Weibel; Nadir,23,0,25
1646991430200,CSE 191,B00,084652,Schulze; Jurgen P.,45,0,50
1646991430200,CSE 191,C00,085459,Minnes Kemp; Mor Mia,20,0,20
1646991430200,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9994,0,9999
1646991433226,CSE 198,001,080812,Weibel; Nadir,0,0,0
1646991433226,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1646991433226,CSE 198,003,084817,Porter; George M,0,0,0
1646991433226,CSE 198,004,084818,Griswold; William G.,0,0,0
1646991433226,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0
1646991436252,ECE 5,A03,076500,Morris; Karcher William,2,0,20
1646991436252,ECE 5,A04,076501,Morris; Karcher William,19,0,20
1646991439282,ECE 15,A01,076503,Vardy; Alexander,9,0,125
1646991442309,ECE 16,A01,076506,Khoshabeh; Ramsin,0,10,30
1646991445340,ECE 17,A01,076508,Gilja; Vikash,19,0,146
1646991448370,ECE 25,A50,076511,Dey; Sujit,8,0,30
1646991448370,ECE 25,A51,076512,Dey; Sujit,22,0,30
1646991448370,ECE 25,A52,076513,Dey; Sujit,29,0,30
1646991451395,ECE 35,A50,076516,Taur; Yuan,0,3,30
1646991451395,ECE 35,A51,076517,Taur; Yuan,0,2,30
1646991451395,ECE 35,A52,076518,Taur; Yuan,9,0,30
1646991451395,ECE 35,A53,076519,Taur; Yuan,0,1,30
1646991454426,ECE 45,A01,076521,Zeger; Kenneth A.,0,3,180
1646991457454,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17
1646991457454,ECE 65,A51,076527,Baghdadchi; Saharnaz,0,1,20
1646991457454,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18
1646991457454,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,0,18
1646991457454,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,1,20
1646991457454,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16
1646991457454,ECE 65,A56,082863,Baghdadchi; Saharnaz,1,1,18
1646991457454,ECE 65,A57,082864,Baghdadchi; Saharnaz,1,1,18
1646991457454,ECE 65,A58,082865,Baghdadchi; Saharnaz,0,1,10
1646991457454,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10
1646991457454,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,1,10
1646991457454,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10
1646991457454,ECE 65,A62,082869,Baghdadchi; Saharnaz,0,0,10
1646991460479,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,1,20
1646991460479,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,2,20
1646991460479,ECE 100,A03,076535,Baghdadchi; Saharnaz,9,0,20
1646991460479,ECE 100,A04,076536,Baghdadchi; Saharnaz,0,1,20
1646991460479,ECE 100,A05,076537,Baghdadchi; Saharnaz,0,0,20
1646991460479,ECE 100,A06,076538,Baghdadchi; Saharnaz,0,0,20
1646991460479,ECE 100,A07,082927,Baghdadchi; Saharnaz,4,0,20
1646991463502,ECE 101,A01,076540,Bharadia; Dinesh,11,0,60
1646991463502,ECE 101,A02,076541,Bharadia; Dinesh,28,0,60
1646991466530,ECE 103,A01,076543,Kuzum; Duygu,20,0,75
1646991469559,ECE 107,A01,079212,Fullerton; Eric E,17,0,75
1646991472587,ECE 109,A02,076548,Vardy; Alexander,3,0,220
1646991475619,ECE 111,A01,076550,Turakhia; Yatish Girish,73,0,180
1646991478653,ECE 115,A01,076552,Yip; Michael,5,0,26
1646991481681,ECE 123,A01,076554,Sievenpiper; Daniel F.,0,7,60
1646991484710,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24
1646991484710,ECE 124,A51,082904,Esmaili; Gholamreza,18,0,24
1646991487739,ECE 125B,A50,076560,Esmaili; Gholamreza,4,0,24
1646991487739,ECE 125B,A51,076561,Esmaili; Gholamreza,11,0,24
1646991490764,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,3,0,70
1646991493792,ECE 134,A00,076563,Ng; Tse Nga,0,1,40
1646991496821,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7
