time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1653502082779,COGS 14A,A01,092681,Staff,1,40,100,99
1653502088807,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653502094832,COGS 17,A01,092677,Staff,0,12,75,75
1653502100855,COGS 100,A01,083619,Staff,3,23,60,57
1653502106878,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653502112915,COGS 101B,A01,091572,Staff,1,7,60,59
1653502118954,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653502124981,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653502131002,COGS 118A,A01,083075,Staff,0,14,60,60
1653502137028,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653502143064,CSE 8A,A50,083650,Miranda; Gregory Joseph,1,34,40,39
1653502149090,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653502155114,CSE 12,A01,083652,Staff,4,0,120,116
1653502161144,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
1653502161144,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653502167167,CSE 20,A01,083657,Staff,32,0,80,48
1653502173197,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653502173197,CSE 30,B01,095061,Staff,18,0,50,32
1653502179219,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653502185246,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653502191276,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653502197298,CSE 140L,A01,083088,Eldon; John,2,1,100,98
1653502203322,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653502209345,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653502215419,ECE 45,A01,083139,Staff,3,12,60,57
1653502221451,ECE 65,A50,083695,Staff,0,3,30,30
1653502221451,ECE 65,A51,095125,Staff,20,0,26,6
1653502227520,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653502233557,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653502233557,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653502239583,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653502239583,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653502239583,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653502245614,MATH 10B,A01,083207,Rotar; Vladimir,1,4,30,29
1653502245614,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653502245614,MATH 10B,A03,093472,Staff,1,4,30,29
1653502245614,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1653502245614,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653502251644,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653502251644,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653502251644,MATH 18,A03,083745,Cinel; Cameron Alexander,5,0,30,25
1653502251644,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653502251644,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653502251644,MATH 18,B02,083749,Ma; Zilu,0,6,30,30
1653502251644,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653502251644,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653502251644,MATH 18,B05,093473,Staff,0,6,30,30
1653502251644,MATH 18,B06,093474,Staff,0,6,30,30
1653502257667,MATH 20A,A01,083754,Staff,15,0,40,25
1653502263691,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,35,34
1653502263691,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,2,0,35,33
1653502263691,MATH 20B,A03,093475,Staff,0,1,35,35
1653502269715,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,6,30,29
1653502269715,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1653502269715,MATH 20C,A03,093476,Staff,0,6,30,30
1653502269715,MATH 20C,B01,083762,Staff,10,0,30,20
1653502269715,MATH 20C,B02,083763,Staff,27,0,30,3
1653502275748,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653502275748,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1653502275748,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653502281771,MATH 20E,A01,083771,Staff,0,0,30,30
1653502281771,MATH 20E,A02,083772,Staff,0,0,30,30
1653502281771,MATH 20E,B01,083773,Staff,0,0,35,35
1653502281771,MATH 20E,B02,083774,Staff,5,0,35,30
1653502287809,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653502287809,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653502287809,MATH 103A,A03,093561,Staff,1,0,35,34
1653502287809,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653502287809,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653502287809,MATH 103A,B03,093562,Staff,1,0,35,34
1653502293838,MATH 105,A01,085443,Carter; Anne Toulson,1,6,30,29
1653502293838,MATH 105,A02,093477,Staff,8,1,30,22
1653502299876,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,33,33
1653502299876,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653502299876,MATH 109,A03,093478,Staff,3,0,33,30
1653502299876,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653502299876,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653502299876,MATH 109,B03,093479,Staff,7,0,30,23
1653502305919,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653502305919,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653502305919,MATH 142A,A03,093480,Staff,3,0,30,27
1653502305919,MATH 142A,B03,093481,Staff,0,0,30,30
1653502305919,MATH 142A,B04,093558,Staff,1,0,30,29
1653502305919,MATH 142A,B05,093559,Staff,0,0,30,30
1653502311947,MATH 193A,A01,083224,Rotar; Vladimir,0,0,33,33
1653502311947,MATH 193A,A02,083225,Rotar; Vladimir,0,0,33,33
1653502311947,MATH 193A,A03,083781,Rotar; Vladimir,0,0,33,33
1653502311947,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1653502311947,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653502317981,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653502325078,COGS 9,A01,083615,Staff,1,9,75,74
1653502331102,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653502337134,COGS 13,A01,083071,Staff,0,38,40,40
1653502343158,COGS 14A,A01,092681,Staff,1,40,100,99
1653502349186,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653502355213,COGS 17,A01,092677,Staff,0,12,75,75
1653502361327,COGS 100,A01,083619,Staff,3,23,60,57
1653502367358,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653502373392,COGS 101B,A01,091572,Staff,1,7,60,59
1653502379416,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653502385439,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653502391462,COGS 118A,A01,083075,Staff,0,14,60,60
1653502397506,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653502403539,CSE 8A,A50,083650,Miranda; Gregory Joseph,2,34,40,38
1653502409567,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653502415600,CSE 12,A01,083652,Staff,4,0,120,116
1653502421630,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
1653502421630,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653502427653,CSE 20,A01,083657,Staff,32,0,80,48
1653502433676,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653502433676,CSE 30,B01,095061,Staff,18,0,50,32
1653502439700,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653502445784,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653502451808,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653502457831,CSE 140L,A01,083088,Eldon; John,2,1,100,98
1653502463876,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653502469901,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653502475929,ECE 45,A01,083139,Staff,3,12,60,57
1653502481957,ECE 65,A50,083695,Staff,0,3,30,30
1653502481957,ECE 65,A51,095125,Staff,20,0,26,6
1653502487988,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653502494012,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653502494012,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653502500051,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653502500051,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653502500051,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653502506082,MATH 10B,A01,083207,Rotar; Vladimir,1,4,30,29
1653502506082,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653502506082,MATH 10B,A03,093472,Staff,1,4,30,29
1653502506082,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1653502506082,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653502512122,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653502512122,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653502512122,MATH 18,A03,083745,Cinel; Cameron Alexander,5,0,30,25
1653502512122,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653502512122,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653502512122,MATH 18,B02,083749,Ma; Zilu,0,6,30,30
1653502512122,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653502512122,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653502512122,MATH 18,B05,093473,Staff,0,6,30,30
1653502512122,MATH 18,B06,093474,Staff,0,6,30,30
1653502518155,MATH 20A,A01,083754,Staff,15,0,40,25
1653502524183,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,35,34
1653502524183,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,2,0,35,33
1653502524183,MATH 20B,A03,093475,Staff,0,1,35,35
1653502530206,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,6,30,29
1653502530206,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1653502530206,MATH 20C,A03,093476,Staff,0,6,30,30
1653502530206,MATH 20C,B01,083762,Staff,10,0,30,20
1653502530206,MATH 20C,B02,083763,Staff,27,0,30,3
1653502536229,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653502536229,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1653502536229,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653502542259,MATH 20E,A01,083771,Staff,0,0,30,30
1653502542259,MATH 20E,A02,083772,Staff,0,0,30,30
1653502542259,MATH 20E,B01,083773,Staff,0,0,35,35
1653502542259,MATH 20E,B02,083774,Staff,5,0,35,30
1653502548291,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653502548291,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653502548291,MATH 103A,A03,093561,Staff,1,0,35,34
1653502548291,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653502548291,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653502548291,MATH 103A,B03,093562,Staff,1,0,35,34
1653502554314,MATH 105,A01,085443,Carter; Anne Toulson,1,6,30,29
1653502554314,MATH 105,A02,093477,Staff,8,1,30,22
1653502560349,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,33,33
1653502560349,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653502560349,MATH 109,A03,093478,Staff,3,0,33,30
1653502560349,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653502560349,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653502560349,MATH 109,B03,093479,Staff,7,0,30,23
1653502566377,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653502566377,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653502566377,MATH 142A,A03,093480,Staff,3,0,30,27
1653502566377,MATH 142A,B03,093481,Staff,0,0,30,30
1653502566377,MATH 142A,B04,093558,Staff,1,0,30,29
1653502566377,MATH 142A,B05,093559,Staff,0,0,30,30
1653502572406,MATH 193A,A01,083224,Rotar; Vladimir,0,0,33,33
1653502572406,MATH 193A,A02,083225,Rotar; Vladimir,0,0,33,33
1653502572406,MATH 193A,A03,083781,Rotar; Vladimir,0,0,33,33
1653502572406,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1653502572406,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653502578428,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653502585508,COGS 9,A01,083615,Staff,1,9,75,74
1653502591548,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653502597574,COGS 13,A01,083071,Staff,0,38,40,40
1653502603611,COGS 14A,A01,092681,Staff,1,40,100,99
1653502609654,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653502615678,COGS 17,A01,092677,Staff,0,12,75,75
1653502621711,COGS 100,A01,083619,Staff,3,23,60,57
1653502627753,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653502633777,COGS 101B,A01,091572,Staff,1,7,60,59
1653502639810,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653502645835,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653502651858,COGS 118A,A01,083075,Staff,0,14,60,60
1653502657886,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653502663910,CSE 8A,A50,083650,Miranda; Gregory Joseph,2,34,40,38
1653502669941,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653502675963,CSE 12,A01,083652,Staff,4,0,120,116
1653502681986,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
1653502681986,CSE 15L,A02,083655,Morris; Justin Loren,0,4,50,50
1653502688016,CSE 20,A01,083657,Staff,32,0,80,48
1653502705298,CSE 30,A01,083084,Eldon; John,0,32,80,80
1653502705298,CSE 30,B01,095061,Staff,18,0,50,32
1653502711320,CSE 100,A01,083659,Cao; Yingjun,0,63,50,50
1653502717348,CSE 134B,A01,083661,Powell; Thomas Allan,0,41,65,65
1653502723371,CSE 140,A01,083663,Gungor; Onat,1,9,85,84
1653502729394,CSE 140L,A01,083088,Eldon; John,2,1,100,98
1653502735423,CSE 175,A01,083665,Kumar; Rakesh,0,2,25,25
1653502741449,CSE 190,A00,092507,Dubnov; Shlomo,0,0,20,20
1653502747472,ECE 45,A01,083139,Staff,3,12,60,57
1653502753496,ECE 65,A50,083695,Staff,0,3,30,30
1653502753496,ECE 65,A51,095125,Staff,20,0,26,6
1653502759520,ECE 109,A01,091882,Touri; Behrouz,7,0,70,63
1653502765542,ECE 180,A00,083140,Abi Samra; Nicholas Camill,6,0,30,24
1653502765542,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,7,30,32
1653502771565,MATH 10A,A01,083735,Patchell; Gregory David,0,0,30,30
1653502771565,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1653502771565,MATH 10A,A03,083737,Patchell; Gregory David,18,0,30,12
1653502777602,MATH 10B,A01,083207,Rotar; Vladimir,1,4,30,29
1653502777602,MATH 10B,A02,083208,Rotar; Vladimir,0,3,30,30
1653502777602,MATH 10B,A03,093472,Staff,1,4,30,29
1653502777602,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1653502777602,MATH 10B,B02,083740,Sinha; Shubham,28,0,30,2
1653502783633,MATH 18,A01,083743,Cinel; Cameron Alexander,0,0,30,30
1653502783633,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1653502783633,MATH 18,A03,083745,Cinel; Cameron Alexander,5,0,30,25
1653502783633,MATH 18,A04,083746,Cinel; Cameron Alexander,21,0,30,9
1653502783633,MATH 18,B01,083748,Ma; Zilu,0,9,30,30
1653502783633,MATH 18,B02,083749,Ma; Zilu,0,6,30,30
1653502783633,MATH 18,B03,083750,Ma; Zilu,0,7,30,30
1653502783633,MATH 18,B04,083751,Ma; Zilu,1,7,30,29
1653502783633,MATH 18,B05,093473,Staff,0,6,30,30
1653502783633,MATH 18,B06,093474,Staff,0,6,30,30
1653502789656,MATH 20A,A01,083754,Staff,15,0,40,25
1653502795680,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,1,35,34
1653502795680,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,2,0,35,33
1653502795680,MATH 20B,A03,093475,Staff,0,1,35,35
1653502801713,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,6,30,29
1653502801713,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,0,6,30,30
1653502801713,MATH 20C,A03,093476,Staff,0,6,30,30
1653502801713,MATH 20C,B01,083762,Staff,10,0,30,20
1653502801713,MATH 20C,B02,083763,Staff,27,0,30,3
1653502807735,MATH 20D,A01,083765,Tran; Brian Kha,0,0,30,30
1653502807735,MATH 20D,A02,083766,Tran; Brian Kha,0,1,30,30
1653502807735,MATH 20D,A03,083767,Tran; Brian Kha,0,0,30,30
1653502813758,MATH 20E,A01,083771,Staff,0,0,30,30
1653502813758,MATH 20E,A02,083772,Staff,0,0,30,30
1653502813758,MATH 20E,B01,083773,Staff,0,0,35,35
1653502813758,MATH 20E,B02,083774,Staff,5,0,35,30
1653502819812,MATH 103A,A01,083777,Greenfeld; Be'Eri,0,5,35,35
1653502819812,MATH 103A,A02,083778,Greenfeld; Be'Eri,0,0,35,35
1653502819812,MATH 103A,A03,093561,Staff,1,0,35,34
1653502819812,MATH 103A,B01,083779,Greenfeld; Be'Eri,3,1,35,32
1653502819812,MATH 103A,B02,083780,Greenfeld; Be'Eri,0,1,35,35
1653502819812,MATH 103A,B03,093562,Staff,1,0,35,34
1653502825840,MATH 105,A01,085443,Carter; Anne Toulson,1,6,30,29
1653502825840,MATH 105,A02,093477,Staff,8,1,30,22
1653502831868,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,0,1,33,33
1653502831868,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,0,0,33,33
1653502831868,MATH 109,A03,093478,Staff,3,0,33,30
1653502831868,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,0,0,30,30
1653502831868,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,30,29
1653502831868,MATH 109,B03,093479,Staff,7,0,30,23
1653502837894,MATH 142A,A01,083219,Chow; Bennett,0,2,30,30
1653502837894,MATH 142A,A02,083220,Chow; Bennett,2,0,30,28
1653502837894,MATH 142A,A03,093480,Staff,3,0,30,27
1653502837894,MATH 142A,B03,093481,Staff,0,0,30,30
1653502837894,MATH 142A,B04,093558,Staff,1,0,30,29
1653502837894,MATH 142A,B05,093559,Staff,0,0,30,30
1653502843929,MATH 193A,A01,083224,Rotar; Vladimir,0,0,33,33
1653502843929,MATH 193A,A02,083225,Rotar; Vladimir,0,0,33,33
1653502843929,MATH 193A,A03,083781,Rotar; Vladimir,0,0,33,33
1653502843929,MATH 193A,A04,083782,Rotar; Vladimir,0,0,33,33
1653502843929,MATH 193A,A05,093482,Rotar; Vladimir,0,0,33,33
1653502849956,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1653502857019,COGS 9,A01,083615,Staff,1,9,75,74
1653502863057,COGS 11,A01,083617,Boyle; Mary E. T.,7,0,40,33
1653502869095,COGS 13,A01,083071,Staff,0,38,40,40
1653502875117,COGS 14A,A01,092681,Staff,1,40,100,99
1653502881145,COGS 14B,A01,083073,Cheng; Tzu-Han,0,20,50,50
1653502887168,COGS 17,A01,092677,Staff,0,12,75,75
1653502893191,COGS 100,A01,083619,Staff,3,23,60,57
1653502899241,COGS 101A,A01,083621,Davis; Joshua Daniel,0,21,60,60
1653502905272,COGS 101B,A01,091572,Staff,1,7,60,59
1653502911306,COGS 101C,A01,083625,Delgado; Tania,0,4,30,30
1653502917355,COGS 107A,A01,083627,Boyle; Mary E. T.,3,6,60,57
1653502923380,COGS 118A,A01,083075,Staff,0,14,60,60
1653502929408,CSE 3,A50,083646,Miranda; Gregory Joseph,11,0,50,39
1653502935434,CSE 8A,A50,083650,Miranda; Gregory Joseph,2,34,40,38
1653502941468,CSE 11,A01,083080,Cao; Yingjun,0,104,40,40
1653502947493,CSE 12,A01,083652,Staff,4,0,120,116
1653502953537,CSE 15L,A01,083654,Morris; Justin Loren,1,0,50,49
