time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:05:00,68,0,68,1.0,0.0
2022-02-12T07:13:08,68,0,68,1.0,0.0
2022-02-12T07:21:22,68,0,68,1.0,0.0
2022-02-12T07:29:30,68,0,68,1.0,0.0
2022-02-12T07:37:37,68,0,68,1.0,0.0
2022-02-12T07:45:45,68,0,68,1.0,0.0
2022-02-12T07:53:52,68,0,68,1.0,0.0
2022-02-12T08:02:00,68,0,68,1.0,0.0
2022-02-12T08:10:08,68,0,68,1.0,0.0
2022-02-12T08:18:15,68,0,68,1.0,0.0
2022-02-12T08:26:23,68,0,68,1.0,0.0
2022-02-12T08:34:30,68,0,68,1.0,0.0
2022-02-12T08:42:46,68,0,68,1.0,0.0
2022-02-12T08:50:53,68,0,68,1.0,0.0
2022-02-12T08:59:01,67,0,68,0.9852941176470589,0.0
2022-02-12T09:07:08,67,0,68,0.9852941176470589,0.0
2022-02-12T09:15:15,66,0,68,0.9705882352941176,0.0
2022-02-12T09:23:23,66,0,68,0.9705882352941176,0.0
2022-02-12T09:31:30,66,0,68,0.9705882352941176,0.0
2022-02-12T09:39:38,65,0,68,0.9558823529411765,0.0
2022-02-12T09:47:45,65,0,68,0.9558823529411765,0.0
2022-02-12T09:55:52,65,0,68,0.9558823529411765,0.0
2022-02-12T10:04:00,65,0,68,0.9558823529411765,0.0
2022-02-12T10:12:08,65,0,68,0.9558823529411765,0.0
2022-02-12T10:20:15,65,0,68,0.9558823529411765,0.0
2022-02-12T10:28:22,65,0,68,0.9558823529411765,0.0
2022-02-12T10:36:38,65,0,68,0.9558823529411765,0.0
2022-02-12T10:44:46,65,0,68,0.9558823529411765,0.0
2022-02-12T10:52:53,65,0,68,0.9558823529411765,0.0
2022-02-12T11:01:01,63,0,68,0.9264705882352942,0.0
2022-02-12T11:09:08,63,0,68,0.9264705882352942,0.0
2022-02-12T11:17:16,63,0,68,0.9264705882352942,0.0
2022-02-12T11:25:24,63,0,68,0.9264705882352942,0.0
2022-02-12T11:33:31,63,0,68,0.9264705882352942,0.0
2022-02-12T11:41:39,63,0,68,0.9264705882352942,0.0
2022-02-12T11:49:55,63,0,68,0.9264705882352942,0.0
2022-02-12T11:58:03,63,0,68,0.9264705882352942,0.0
2022-02-12T12:06:10,63,0,68,0.9264705882352942,0.0
2022-02-12T12:14:17,63,0,68,0.9264705882352942,0.0
2022-02-12T12:22:25,63,0,68,0.9264705882352942,0.0
2022-02-12T12:30:32,63,0,68,0.9264705882352942,0.0
2022-02-12T12:38:40,63,0,68,0.9264705882352942,0.0
2022-02-12T12:46:54,63,0,68,0.9264705882352942,0.0
2022-02-12T12:55:02,63,0,68,0.9264705882352942,0.0
2022-02-12T13:03:09,63,0,68,0.9264705882352942,0.0
2022-02-12T13:11:16,63,0,68,0.9264705882352942,0.0
2022-02-12T13:19:24,63,0,68,0.9264705882352942,0.0
2022-02-12T13:27:31,63,0,68,0.9264705882352942,0.0
2022-02-12T13:35:39,63,0,68,0.9264705882352942,0.0
2022-02-12T13:43:46,63,0,68,0.9264705882352942,0.0
2022-02-12T13:51:54,63,0,68,0.9264705882352942,0.0
2022-02-12T14:00:01,63,0,68,0.9264705882352942,0.0
2022-02-12T14:08:09,63,0,68,0.9264705882352942,0.0
2022-02-12T14:16:16,63,0,68,0.9264705882352942,0.0
2022-02-12T14:24:23,63,0,68,0.9264705882352942,0.0
2022-02-12T14:32:41,63,0,68,0.9264705882352942,0.0
2022-02-12T14:40:49,63,0,68,0.9264705882352942,0.0
2022-02-12T14:48:56,63,0,68,0.9264705882352942,0.0
2022-02-12T14:57:04,63,0,68,0.9264705882352942,0.0
2022-02-12T15:05:12,63,0,68,0.9264705882352942,0.0
2022-02-12T15:13:19,63,0,68,0.9264705882352942,0.0
2022-02-12T15:21:27,63,0,68,0.9264705882352942,0.0
2022-02-12T15:29:35,63,0,68,0.9264705882352942,0.0
2022-02-12T15:37:43,63,0,68,0.9264705882352942,0.0
2022-02-12T15:45:51,63,0,68,0.9264705882352942,0.0
2022-02-12T15:54:06,63,0,68,0.9264705882352942,0.0
2022-02-12T16:02:13,63,0,68,0.9264705882352942,0.0
2022-02-12T16:10:21,63,0,68,0.9264705882352942,0.0
2022-02-12T16:18:28,62,0,68,0.9117647058823529,0.0
2022-02-12T16:26:36,62,0,68,0.9117647058823529,0.0
2022-02-12T16:34:43,62,0,68,0.9117647058823529,0.0
2022-02-12T16:42:51,62,0,68,0.9117647058823529,0.0
2022-02-12T16:50:58,62,0,68,0.9117647058823529,0.0
2022-02-12T16:59:06,62,0,68,0.9117647058823529,0.0
2022-02-12T17:07:23,62,0,68,0.9117647058823529,0.0
2022-02-12T17:15:30,62,0,68,0.9117647058823529,0.0
2022-02-12T17:23:38,62,0,68,0.9117647058823529,0.0
2022-02-12T17:31:45,62,0,68,0.9117647058823529,0.0
2022-02-12T17:39:52,61,0,68,0.8970588235294118,0.0
2022-02-12T17:48:00,61,0,68,0.8970588235294118,0.0
2022-02-12T17:56:07,61,0,68,0.8970588235294118,0.0
2022-02-12T18:04:15,61,0,68,0.8970588235294118,0.0
2022-02-12T18:12:22,59,0,68,0.8676470588235294,0.0
2022-02-12T18:20:37,59,0,68,0.8676470588235294,0.0
2022-02-12T18:28:44,59,0,68,0.8676470588235294,0.0
2022-02-12T18:36:52,59,0,68,0.8676470588235294,0.0
2022-02-12T18:44:59,59,0,68,0.8676470588235294,0.0
2022-02-12T18:53:07,58,0,68,0.8529411764705882,0.0
2022-02-12T19:01:14,58,0,68,0.8529411764705882,0.0
2022-02-12T19:09:22,56,0,68,0.8235294117647058,0.0
2022-02-12T19:17:29,56,0,68,0.8235294117647058,0.0
2022-02-12T19:25:37,56,0,68,0.8235294117647058,0.0
2022-02-12T19:33:44,56,0,68,0.8235294117647058,0.0
2022-02-12T19:42:00,56,0,68,0.8235294117647058,0.0
2022-02-12T19:50:07,56,0,68,0.8235294117647058,0.0
2022-02-12T19:58:15,56,0,68,0.8235294117647058,0.0
2022-02-12T20:06:22,56,0,68,0.8235294117647058,0.0
2022-02-12T20:14:29,56,0,68,0.8235294117647058,0.0
2022-02-12T20:22:37,56,0,68,0.8235294117647058,0.0
2022-02-12T20:30:44,56,0,68,0.8235294117647058,0.0
2022-02-12T20:38:52,56,0,68,0.8235294117647058,0.0
2022-02-12T20:46:59,56,0,68,0.8235294117647058,0.0
2022-02-12T20:55:07,56,0,68,0.8235294117647058,0.0
2022-02-12T21:03:15,56,0,68,0.8235294117647058,0.0
2022-02-12T21:11:22,56,0,68,0.8235294117647058,0.0
2022-02-12T21:19:30,56,0,68,0.8235294117647058,0.0
2022-02-12T21:27:46,56,0,68,0.8235294117647058,0.0
2022-02-12T21:35:53,56,0,68,0.8235294117647058,0.0
2022-02-12T21:44:01,56,0,68,0.8235294117647058,0.0
2022-02-12T21:52:08,56,0,68,0.8235294117647058,0.0
2022-02-12T22:00:15,56,0,68,0.8235294117647058,0.0
2022-02-12T22:08:23,56,0,68,0.8235294117647058,0.0
2022-02-12T22:16:30,56,0,68,0.8235294117647058,0.0
2022-02-12T22:24:38,56,0,68,0.8235294117647058,0.0
2022-02-12T22:32:45,56,0,68,0.8235294117647058,0.0
2022-02-12T22:40:53,56,0,68,0.8235294117647058,0.0
2022-02-12T22:49:00,56,0,68,0.8235294117647058,0.0
2022-02-12T22:57:07,56,0,68,0.8235294117647058,0.0
2022-02-12T23:05:26,56,0,68,0.8235294117647058,0.0
2022-02-12T23:13:33,56,0,68,0.8235294117647058,0.0
2022-02-12T23:21:41,56,0,68,0.8235294117647058,0.0
2022-02-12T23:29:48,56,0,68,0.8235294117647058,0.0
2022-02-12T23:37:55,56,0,68,0.8235294117647058,0.0
2022-02-13T00:38:28,55,0,68,0.8088235294117647,0.0
2022-02-13T00:46:36,55,0,68,0.8088235294117647,0.0
2022-02-13T00:54:43,55,0,68,0.8088235294117647,0.0
2022-02-13T01:02:51,55,0,68,0.8088235294117647,0.0
2022-02-13T01:10:58,55,0,68,0.8088235294117647,0.0
2022-02-13T01:19:14,55,0,68,0.8088235294117647,0.0
2022-02-13T01:27:21,55,0,68,0.8088235294117647,0.0
2022-02-13T01:35:29,55,0,68,0.8088235294117647,0.0
2022-02-13T01:43:36,55,0,68,0.8088235294117647,0.0
2022-02-13T01:51:43,55,0,68,0.8088235294117647,0.0
2022-02-13T01:59:51,55,0,68,0.8088235294117647,0.0
2022-02-13T02:07:58,55,0,68,0.8088235294117647,0.0
2022-02-13T02:16:06,55,0,68,0.8088235294117647,0.0
2022-02-13T02:24:14,55,0,68,0.8088235294117647,0.0
2022-02-13T02:32:22,55,0,68,0.8088235294117647,0.0
2022-02-13T02:40:30,55,0,68,0.8088235294117647,0.0
2022-02-13T02:48:38,55,0,68,0.8088235294117647,0.0
2022-02-13T02:56:46,55,0,68,0.8088235294117647,0.0
2022-02-13T03:04:55,55,0,68,0.8088235294117647,0.0
2022-02-13T03:13:02,55,0,68,0.8088235294117647,0.0
2022-02-13T03:21:10,55,0,68,0.8088235294117647,0.0
2022-02-13T03:29:18,55,0,68,0.8088235294117647,0.0
2022-02-13T03:37:26,55,0,68,0.8088235294117647,0.0
2022-02-13T03:45:33,55,0,68,0.8088235294117647,0.0
2022-02-13T03:53:42,55,0,68,0.8088235294117647,0.0
2022-02-13T04:01:49,55,0,68,0.8088235294117647,0.0
2022-02-13T04:22:02,55,0,68,0.8088235294117647,0.0
2022-02-13T04:31:16,55,0,68,0.8088235294117647,0.0
2022-02-13T04:39:42,55,0,68,0.8088235294117647,0.0
2022-02-13T04:47:50,55,0,68,0.8088235294117647,0.0
2022-02-13T04:55:58,55,0,68,0.8088235294117647,0.0
2022-02-13T05:04:07,55,0,68,0.8088235294117647,0.0
2022-02-13T05:12:15,55,0,68,0.8088235294117647,0.0
2022-02-13T05:20:23,55,0,68,0.8088235294117647,0.0
2022-02-13T05:28:31,55,0,68,0.8088235294117647,0.0
2022-02-13T05:36:39,55,0,68,0.8088235294117647,0.0
2022-02-13T05:44:47,55,0,68,0.8088235294117647,0.0
2022-02-13T05:52:54,55,0,68,0.8088235294117647,0.0
2022-02-13T06:01:02,55,0,68,0.8088235294117647,0.0
2022-02-13T06:09:10,55,0,68,0.8088235294117647,0.0
2022-02-13T06:17:18,55,0,68,0.8088235294117647,0.0
2022-02-13T06:25:26,55,0,68,0.8088235294117647,0.0
2022-02-13T06:33:33,55,0,68,0.8088235294117647,0.0
2022-02-13T06:41:41,55,0,68,0.8088235294117647,0.0
2022-02-13T06:49:49,55,0,68,0.8088235294117647,0.0
2022-02-13T06:57:57,55,0,68,0.8088235294117647,0.0
2022-02-13T07:06:04,55,0,68,0.8088235294117647,0.0
2022-02-13T07:14:12,55,0,68,0.8088235294117647,0.0
2022-02-13T07:22:19,55,0,68,0.8088235294117647,0.0
2022-02-13T07:30:27,55,0,68,0.8088235294117647,0.0
2022-02-13T07:38:34,55,0,68,0.8088235294117647,0.0
2022-02-13T07:46:42,55,0,68,0.8088235294117647,0.0
2022-02-13T07:54:49,55,0,68,0.8088235294117647,0.0
2022-02-13T08:02:56,55,0,68,0.8088235294117647,0.0
2022-02-13T08:11:04,55,0,68,0.8088235294117647,0.0
2022-02-13T08:19:11,55,0,68,0.8088235294117647,0.0
2022-02-13T08:27:19,55,0,68,0.8088235294117647,0.0
2022-02-13T08:35:27,55,0,68,0.8088235294117647,0.0
2022-02-13T08:43:35,55,0,68,0.8088235294117647,0.0
2022-02-13T08:51:43,55,0,68,0.8088235294117647,0.0
2022-02-13T08:59:50,55,0,68,0.8088235294117647,0.0
2022-02-13T09:07:57,55,0,68,0.8088235294117647,0.0
2022-02-13T09:16:05,55,0,68,0.8088235294117647,0.0
2022-02-13T09:24:12,55,0,68,0.8088235294117647,0.0
2022-02-13T09:32:40,55,0,68,0.8088235294117647,0.0
2022-02-13T09:40:47,55,0,68,0.8088235294117647,0.0
2022-02-13T09:48:55,55,0,68,0.8088235294117647,0.0
2022-02-13T09:57:02,55,0,68,0.8088235294117647,0.0
2022-02-13T10:05:10,55,0,68,0.8088235294117647,0.0
2022-02-13T10:13:17,55,0,68,0.8088235294117647,0.0
2022-02-13T10:21:25,55,0,68,0.8088235294117647,0.0
2022-02-13T10:29:32,55,0,68,0.8088235294117647,0.0
2022-02-13T10:37:40,55,0,68,0.8088235294117647,0.0
2022-02-13T10:45:47,55,0,68,0.8088235294117647,0.0
2022-02-13T10:53:54,55,0,68,0.8088235294117647,0.0
2022-02-13T11:02:02,55,0,68,0.8088235294117647,0.0
2022-02-13T11:10:09,55,0,68,0.8088235294117647,0.0
2022-02-13T11:18:17,55,0,68,0.8088235294117647,0.0
2022-02-13T11:26:24,55,0,68,0.8088235294117647,0.0
2022-02-13T11:34:32,55,0,68,0.8088235294117647,0.0
2022-02-13T11:42:48,55,0,68,0.8088235294117647,0.0
2022-02-13T11:50:56,55,0,68,0.8088235294117647,0.0
2022-02-13T11:59:03,55,0,68,0.8088235294117647,0.0
2022-02-13T12:07:11,55,0,68,0.8088235294117647,0.0
2022-02-13T12:15:18,55,0,68,0.8088235294117647,0.0
2022-02-13T12:23:26,55,0,68,0.8088235294117647,0.0
2022-02-13T12:31:33,55,0,68,0.8088235294117647,0.0
2022-02-13T12:39:41,55,0,68,0.8088235294117647,0.0
2022-02-13T12:47:48,55,0,68,0.8088235294117647,0.0
2022-02-13T12:55:56,55,0,68,0.8088235294117647,0.0
