time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-09T12:48:13,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T13:05:32,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T13:22:42,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T13:37:41,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T13:54:52,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T14:12:02,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T14:29:13,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T14:46:23,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T15:03:34,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T15:20:45,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T15:37:56,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T15:55:10,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T16:12:21,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T16:29:32,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T16:46:43,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T17:03:53,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T17:21:04,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T17:38:15,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T17:55:25,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T18:12:36,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T18:29:51,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T18:47:02,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T19:04:13,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T19:21:23,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T19:38:34,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T19:55:44,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T20:12:55,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T20:30:12,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T20:47:23,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T21:04:34,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T21:21:45,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T21:38:55,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T21:56:06,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T22:13:17,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T22:30:34,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T22:47:45,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T23:04:56,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T23:22:06,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T23:39:17,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-09T23:56:28,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T00:13:38,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T00:30:49,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T00:48:00,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T01:05:11,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T01:22:29,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T01:39:40,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T01:56:51,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T02:14:02,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T02:31:13,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T02:48:24,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T03:05:36,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T03:22:48,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T03:40:06,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T03:57:18,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T04:23:08,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T04:40:35,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T04:57:46,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T05:14:58,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T05:32:10,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T05:49:21,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T06:06:32,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T06:23:53,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T06:41:08,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T06:58:19,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
2022-04-10T07:15:30,1,9998,0,9999,0.9998999899989999,0.0,0.00010001000100010001
