time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1649763195756,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,67
1649810511051,MATH 20E,C07,084964,Tu; Yucheng,0,0,38,38
1649810511051,MATH 20E,C08,084965,Tu; Yucheng,0,0,38,38
1649810517075,MATH 31CH,A01,078482,Chow; Bennett,2,0,40,38
1649810523099,MATH 87,A00,081983,Stevens; Laura Jeanne,0,1,20,20
1649810529122,MATH 95,A00,078483,Stevens; Laura Jeanne,3,1,30,27
1649810535155,MATH 100C,A01,078485,Sorensen; Claus M,2,0,29,27
1649810535155,MATH 100C,A02,085675,Sorensen; Claus M,10,0,28,18
1649810541188,MATH 102,A01,078487,Zhang; Ming,0,2,38,38
1649810541188,MATH 102,A02,078490,Zhang; Ming,0,1,37,37
1649810541188,MATH 102,A03,078491,Zhang; Ming,0,2,36,36
1649810541188,MATH 102,A04,078492,Zhang; Ming,1,1,36,35
1649810541188,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,38,38
1649810541188,MATH 102,B02,078495,Hodges; Reuven Moses,0,0,36,36
1649810541188,MATH 102,B03,078496,Hodges; Reuven Moses,0,0,37,37
1649810541188,MATH 102,B04,078498,Hodges; Reuven Moses,1,0,36,35
1649810547217,MATH 103B,A01,078501,Alberts; Brandon,10,0,35,25
1649810547217,MATH 103B,A02,078502,Alberts; Brandon,7,0,35,28
1649810547217,MATH 103B,A03,085258,Alberts; Brandon,15,0,35,20
1649810547217,MATH 103B,B01,078504,Upton; James Thomas,1,0,36,35
1649810547217,MATH 103B,B02,078505,Upton; James Thomas,2,0,36,34
1649810547217,MATH 103B,B03,085259,Upton; James Thomas,0,0,36,36
1649810553244,MATH 104B,A01,078507,Popescu; Cristian D.,24,0,30,6
1649810559278,MATH 106,A01,078509,Kedlaya; Kiran S.,3,0,35,32
1649810565303,MATH 109,A01,078511,Eggers; John Dietrich,1,0,34,33
1649810565303,MATH 109,A02,078512,Eggers; John Dietrich,1,0,34,33
1649810565303,MATH 109,B01,078514,Kolesnik; Brett T,0,0,33,33
1649810565303,MATH 109,B02,078515,Kolesnik; Brett T,1,0,33,32
1649810565303,MATH 109,C01,078517,Chung; Kwun,0,0,33,33
1649810565303,MATH 109,C02,078518,Chung; Kwun,14,1,32,18
1649810565303,MATH 109,D01,078520,Greenfeld; Be'Eri,0,1,35,35
1649810565303,MATH 109,D02,078521,Greenfeld; Be'Eri,0,1,35,35
1649810565303,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,0,34,34
1649810565303,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,0,34,34
1649810571329,MATH 120B,A01,078526,Xiao; Ming,2,0,35,33
1649810571329,MATH 120B,A02,078527,Xiao; Ming,15,0,35,20
1649810577369,MATH 121B,A01,078529,Stevens; Laura Jeanne,6,0,27,21
1649810583398,MATH 140B,A01,078531,Oprea; Dragos N.,8,0,35,27
1649810583398,MATH 140B,A02,078532,Oprea; Dragos N.,21,0,35,14
1649810589423,MATH 140C,A01,078534,Spolaor; Luca,0,0,30,32
1649810589423,MATH 140C,A02,084966,Spolaor; Luca,6,0,30,24
1649810595451,MATH 142B,A01,078536,Zucker; Andrew,16,0,25,9
1649810595451,MATH 142B,B01,078539,Manners; Frederick,0,0,25,25
1649810595451,MATH 142B,B02,078540,Manners; Frederick,9,0,25,16
1649810595451,MATH 142B,C01,078542,Xu; Hang,0,3,0,36
1649810595451,MATH 142B,C02,078543,Xu; Hang,0,2,0,37
1649810601476,MATH 148,A01,078545,Zhang; Yuming,9,0,30,21
1649810607510,MATH 154,A01,078547,McKinley; Gweneth Anne,0,4,36,36
1649810607510,MATH 154,A02,078548,McKinley; Gweneth Anne,0,2,36,36
1649810607510,MATH 154,A03,078549,McKinley; Gweneth Anne,1,2,36,35
1649810607510,MATH 154,A04,078550,McKinley; Gweneth Anne,0,2,36,36
1649810607510,MATH 154,A05,084967,McKinley; Gweneth Anne,0,2,36,36
1649810607510,MATH 154,A06,084968,McKinley; Gweneth Anne,0,2,36,36
1649810613538,MATH 155A,A01,081571,Buss; Samuel R,4,0,36,32
1649810613538,MATH 155A,A02,081572,Buss; Samuel R,1,0,36,35
1649810613538,MATH 155A,A03,091614,Buss; Samuel R,2,0,36,34
1649810619562,MATH 163,A01,078552,Bowers; Adam R.,1,7,32,31
1649810625585,MATH 170A,A01,078556,Sterbenz; Jacob,7,0,36,29
1649810625585,MATH 170A,A02,078557,Sterbenz; Jacob,15,0,36,21
1649810625585,MATH 170A,A03,078558,Sterbenz; Jacob,17,0,36,19
1649810625585,MATH 170A,A04,078559,Sterbenz; Jacob,23,0,36,13
1649810625585,MATH 170A,A05,084930,Sterbenz; Jacob,22,0,32,10
1649810625585,MATH 170A,A06,084931,Sterbenz; Jacob,17,0,32,15
1649810631610,MATH 170B,A01,078562,Moosmueller; Caroline,0,0,37,37
1649810631610,MATH 170B,A02,078563,Moosmueller; Caroline,2,1,36,34
1649810631610,MATH 170B,A03,085260,Moosmueller; Caroline,1,0,36,35
1649810631610,MATH 170B,A04,085261,Moosmueller; Caroline,0,0,37,37
1649810631610,MATH 170B,B01,078565,Brust; Johannes Joachim,1,0,35,34
1649810631610,MATH 170B,B02,078566,Brust; Johannes Joachim,18,0,35,17
1649810637637,MATH 170C,A01,078569,Holst; Michael J,0,0,40,40
1649810637637,MATH 170C,A02,078570,Holst; Michael J,0,0,40,40
1649810643661,MATH 171B,A01,078572,Nie; Jiawang,2,0,35,33
1649810643661,MATH 171B,A02,078573,Nie; Jiawang,25,0,35,10
1649810643661,MATH 171B,A03,078574,Nie; Jiawang,29,0,35,6
1649810649687,MATH 173B,A01,079570,Saab; Rayan,10,0,35,25
1649810649687,MATH 173B,A02,079571,Saab; Rayan,31,0,35,4
1649810655710,MATH 180A,A01,078581,Kolesnik; Brett T,3,0,37,34
1649810655710,MATH 180A,A02,078582,Kolesnik; Brett T,3,0,38,35
1649810655710,MATH 180A,A03,078583,Kolesnik; Brett T,1,0,38,37
1649810655710,MATH 180A,A04,084932,Kolesnik; Brett T,5,0,37,32
1649810655710,MATH 180A,A05,084933,Kolesnik; Brett T,5,0,37,32
1649810655710,MATH 180A,A06,085554,Kolesnik; Brett T,6,0,37,31
1649810661739,MATH 180B,A01,078585,Agarwal; Pooja,3,0,35,32
1649810661739,MATH 180B,A02,078586,Agarwal; Pooja,2,0,35,33
1649810661739,MATH 180B,A03,078587,Agarwal; Pooja,13,0,35,22
1649810661739,MATH 180B,A04,078588,Agarwal; Pooja,24,0,35,11
1649810667763,MATH 180C,A01,078590,Nemish; Yuriy,5,0,35,30
1649810667763,MATH 180C,A02,078591,Nemish; Yuriy,2,0,35,33
1649810667763,MATH 180C,B01,078593,Nemish; Yuriy,17,0,35,18
1649810667763,MATH 180C,B02,078594,Nemish; Yuriy,22,0,35,13
1649810673787,MATH 181A,A01,079363,Quarfoot; David James,5,0,35,30
1649810673787,MATH 181A,A02,079364,Quarfoot; David James,9,1,35,26
1649810673787,MATH 181A,A03,079365,Quarfoot; David James,13,0,35,22
1649810673787,MATH 181A,A04,079366,Quarfoot; David James,13,0,35,22
1649810673787,MATH 181A,A05,091066,Quarfoot; David James,27,0,35,8
1649810679812,MATH 181B,A01,078601,Quarfoot; David James,22,0,35,13
1649810679812,MATH 181B,A03,078603,Quarfoot; David James,21,0,35,14
1649810679812,MATH 181B,B01,078605,Zhang; Zhuosong,2,0,38,36
1649810679812,MATH 181B,B03,078607,Zhang; Zhuosong,1,0,37,36
1649810685842,MATH 183,A01,079586,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A02,079587,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A03,079588,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A04,079589,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A05,084969,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A06,084970,Rava; Denise,0,0,37,37
1649810685842,MATH 183,A07,085555,Rava; Denise,1,0,37,36
1649810691876,MATH 184,A01,078614,Kane; Daniel Mertz,3,0,36,33
1649810691876,MATH 184,A02,078615,Kane; Daniel Mertz,4,0,36,32
1649810691876,MATH 184,A03,078616,Kane; Daniel Mertz,9,0,36,27
1649810691876,MATH 184,A04,078617,Kane; Daniel Mertz,7,0,36,29
1649810691876,MATH 184,A05,085556,Kane; Daniel Mertz,8,0,36,28
1649810697901,MATH 185,A01,078619,Arias-Castro; Ery,9,0,35,26
1649810697901,MATH 185,A02,078620,Arias-Castro; Ery,3,0,35,32
1649810697901,MATH 185,A03,078621,Arias-Castro; Ery,6,0,35,29
1649810697901,MATH 185,A04,078622,Arias-Castro; Ery,9,0,35,26
1649810703924,MATH 189,A01,078624,Zhang; Zhuosong,0,0,39,39
1649810703924,MATH 189,A02,078625,Zhang; Zhuosong,1,1,39,38
1649810703924,MATH 189,A03,078626,Zhang; Zhuosong,0,0,39,39
1649810703924,MATH 189,A04,078627,Zhang; Zhuosong,0,0,39,39
1649810703924,MATH 189,A05,084971,Zhang; Zhuosong,0,0,35,39
1649810703924,MATH 189,A06,084972,Zhang; Zhuosong,0,0,35,38
1649810703924,MATH 189,A07,085557,Zhang; Zhuosong,0,0,39,39
1649810709947,MATH 197,001,085335,Rampure; Suraj,9997,0,9999,2
1649810709947,MATH 197,002,089274,Zhou; Wenxin,9998,0,9999,1
1649810716004,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,67
1649810716004,COGS 1,A02,072895,Boyle; Mary E. T.,0,1,60,63
1649810716004,COGS 1,A03,072896,Boyle; Mary E. T.,0,1,60,64
1649810716004,COGS 1,A04,072897,Boyle; Mary E. T.,0,1,60,63
1649810716004,COGS 1,A05,072898,Boyle; Mary E. T.,0,2,60,64
1649810716004,COGS 1,A06,072899,Boyle; Mary E. T.,0,1,60,64
1649810716004,COGS 1,A07,072900,Boyle; Mary E. T.,0,1,57,59
1649810722031,COGS 8,A01,072902,Leonardis; Eric Jeffrey,0,0,35,35
1649810728054,COGS 10,A01,072904,Klemmer; Scott R,3,1,60,57
1649810728054,COGS 10,A02,072905,Klemmer; Scott R,3,0,60,57
1649810728054,COGS 10,A03,072906,Klemmer; Scott R,2,1,60,58
1649810728054,COGS 10,A04,072907,Klemmer; Scott R,0,0,60,60
1649810728054,COGS 10,A05,072908,Klemmer; Scott R,0,0,60,60
1649810734081,COGS 11,A01,072910,Boroditsky; Lera,11,4,149,138
1649810740107,COGS 12,A00,072911,Boroditsky; Lera,0,0,50,50
1649810751725,COGS 14A,A01,072913,Davis; Joshua Daniel,0,1,75,76
1649810751725,COGS 14A,A02,072914,Davis; Joshua Daniel,1,3,70,69
1649810751725,COGS 14A,A03,072915,Davis; Joshua Daniel,0,2,70,70
1649810751725,COGS 14A,A04,072916,Davis; Joshua Daniel,0,2,70,72
1649810757752,COGS 14B,A01,072918,Barrera; Steven James,0,4,60,63
1649810757752,COGS 14B,A02,072919,Barrera; Steven James,0,2,60,61
1649810757752,COGS 14B,A03,072920,Barrera; Steven James,1,4,60,59
1649810763775,COGS 17,A01,072922,Johnson; Christine M.,0,3,60,60
1649810763775,COGS 17,A02,072923,Johnson; Christine M.,0,4,60,60
1649810763775,COGS 17,A03,072924,Johnson; Christine M.,0,0,60,62
1649810763775,COGS 17,A04,072925,Johnson; Christine M.,0,2,60,60
1649810763775,COGS 17,A05,072926,Johnson; Christine M.,0,4,60,60
1649810763775,COGS 17,A06,085929,Johnson; Christine M.,4,0,56,52
1649810769799,COGS 18,B01,083188,Green; Daniel Richard,0,4,0,18
1649810775827,COGS 87,A00,073397,Deak; Gedeon O.,1,1,20,19
1649810781851,COGS 99,001,084891,Johnson; Christine M.,9996,0,9999,3
1649810781851,COGS 99,002,091952,Fleischer; Jason G,9999,0,9999,0
1649810787882,COGS 100,A01,072942,Scott; Taylor Jackson,0,7,60,63
1649810787882,COGS 100,A02,072943,Scott; Taylor Jackson,0,7,60,60
1649810787882,COGS 100,A03,072944,Scott; Taylor Jackson,0,9,60,62
1649810787882,COGS 100,A04,072945,Scott; Taylor Jackson,0,7,60,62
1649810787882,COGS 100,A05,072946,Scott; Taylor Jackson,0,8,60,61
1649810793913,COGS 101A,A01,072948,Barrera; Steven James,0,7,60,69
1649810793913,COGS 101A,A02,072949,Barrera; Steven James,0,7,60,64
1649810793913,COGS 101A,A03,072950,Barrera; Steven James,0,3,60,67
1649810793913,COGS 101A,A04,072951,Barrera; Steven James,0,6,60,67
1649810799943,COGS 101C,A01,072953,Trott; Sean Thomas,0,1,60,69
1649810799943,COGS 101C,A02,072954,Trott; Sean Thomas,0,0,60,65
1649810799943,COGS 101C,A03,072955,Trott; Sean Thomas,0,2,60,67
1649810805972,COGS 102C,A01,072958,Scott; Taylor Jackson,5,0,60,55
1649810805972,COGS 102C,A02,072959,Scott; Taylor Jackson,5,0,60,55
1649810811998,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,0,60,62
1649810811998,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,1,60,61
1649810811998,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,0,60,60
1649810811998,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,1,60,60
1649810811998,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,0,0,60,60
1649810818023,COGS 107B,A01,072967,Mooshagian; Eric Frederick,0,2,70,76
1649810818023,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,1,70,73
1649810824054,COGS 107C,A01,072973,Chiba; Andrea,1,0,60,59
1649810824054,COGS 107C,A02,072974,Chiba; Andrea,15,0,60,45
1649810824054,COGS 107C,A03,072975,Chiba; Andrea,23,0,60,37
1649810830076,COGS 108,A01,072977,Fleischer; Jason G,0,5,60,61
1649810830076,COGS 108,A02,072978,Fleischer; Jason G,0,4,60,63
1649810830076,COGS 108,A03,072979,Fleischer; Jason G,0,4,60,61
1649810830076,COGS 108,A04,072980,Fleischer; Jason G,0,4,60,62
1649810830076,COGS 108,A05,072981,Fleischer; Jason G,0,5,60,65
1649810830076,COGS 108,A06,072982,Fleischer; Jason G,0,4,60,62
1649810830076,COGS 108,A07,072983,Fleischer; Jason G,0,5,57,60
1649810836101,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,1,50,54
1649810842123,COGS 118A,A01,072991,Fleischer; Jason G,0,0,70,74
1649810842123,COGS 118A,A02,072992,Fleischer; Jason G,0,0,70,73
1649810842123,COGS 118A,A03,072993,Fleischer; Jason G,0,2,60,62
1649810842123,COGS 118A,A04,086568,Fleischer; Jason G,0,1,41,48
1649810848145,COGS 121,A01,072995,Drosos; Ian Zachariah,6,0,149,143
1649810854175,COGS 122,A01,072997,Dow; Steven P,0,1,60,60
1649810860197,COGS 123,A01,072999,Dow; Steven P,1,0,40,39
1649810860197,COGS 123,A02,073000,Dow; Steven P,0,0,40,41
1649810860197,COGS 123,A03,081916,Dow; Steven P,0,1,40,40
1649810860197,COGS 123,A04,081917,Dow; Steven P,0,1,40,40
1649810866226,COGS 142,A01,081914,Bastos; Amalia Pinkusfeld,0,0,50,50
1649810872249,COGS 153,A00,073001,Davis; Joshua Daniel,0,5,75,81
1649810878272,COGS 160,A00,073005,Deak; Gedeon O.,8,0,20,12
1649810884295,COGS 163,A01,073007,Boyle; Mary E. T.,4,0,68,64
1649810890319,COGS 164,A01,073009,Chiba; Andrea,0,5,101,105
1649810896344,COGS 170,A01,073011,Rangel; Lara M,0,6,70,78
1649810902369,COGS 178,A00,073014,Jernigan; Terry Lynne,0,2,75,77
1649810908393,COGS 184,A01,073018,Johnson; Christine M.,17,1,75,58
1649810914427,COGS 190C,A00,073019,Jernigan; Terry Lynne,9998,0,9999,1
1649810914427,COGS 190C,B00,073020,Chiba; Andrea,9998,0,9999,1
1649810914427,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999,0
1649810914427,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999,0
1649810914427,COGS 190C,E00,073023,Johnson; Christine M.,9998,0,9999,1
1649810914427,COGS 190C,F00,073024,Boyle; Mary E. T.,9997,0,9999,2
1649810914427,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999,0
1649810914427,COGS 190C,H00,073026,Mattar; Marcelo G,9998,0,9999,1
1649810914427,COGS 190C,I00,073027,Nitz; Douglas A.,9997,0,9999,2
1649810914427,COGS 190C,J00,073028,Rossano; Federico,9998,0,9999,1
1649810914427,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9998,0,9999,1
1649810914427,COGS 190C,L00,073030,De Sa; Virginia,9998,0,9999,1
1649810914427,COGS 190C,M00,073031,Bergen; Benjamin,9998,0,9999,1
1649810920453,COGS 190D,A00,073032,Kutas; Marta,9,0,20,11
1649810926476,COGS 194,A00,073033,Hill; Seth J,9999,0,9999,0
1649810932504,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999,1
1649810932504,COGS 197,002,091775,Dow; Steven P,9998,0,9999,1
1649810932504,COGS 197,003,091987,Klemmer; Scott R,9994,0,9999,5
1649810938532,COGS 198,001,085175,Johnson; Christine M.,9998,0,9999,1
1649810938532,COGS 198,002,091845,Weibel; Nadir,9997,0,9999,2
1649810944560,CSE 6R,A01,077385,Moshiri; Alexander Niema,2,17,150,148
1649810944560,CSE 6R,B01,082832,Moshiri; Alexander Niema,4,0,49,45
1649810950587,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,0,45,45
1649810950587,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,2,2,45,43
1649810950587,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,1,1,45,44
1649810950587,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,1,0,45,44
1649810950587,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,1,1,45,44
1649810950587,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,3,1,45,42
1649810950587,CSE 8A,C50,077395,Elsherif; May Elhussein,0,0,42,42
1649810950587,CSE 8A,C51,077396,Elsherif; May Elhussein,0,1,41,41
1649810950587,CSE 8A,C52,077397,Elsherif; May Elhussein,0,0,41,41
1649810950587,CSE 8A,D50,077399,Elsherif; May Elhussein,0,0,41,41
1649810950587,CSE 8A,D51,077400,Elsherif; May Elhussein,0,0,40,40
1649810950587,CSE 8A,D52,077401,Elsherif; May Elhussein,1,0,40,39
1649810956616,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,23,0,196,173
1649810962646,CSE 11,A01,079904,Miranda; Gregory Joseph,0,11,146,169
1649810962646,CSE 11,B01,079905,Miranda; Gregory Joseph,0,13,146,174
1649810968668,CSE 12,A01,077408,Cao; Yingjun,0,0,98,98
1649810968668,CSE 12,A02,077409,Cao; Yingjun,2,0,98,96
1649810968668,CSE 12,B01,077411,Cao; Yingjun,1,0,98,97
1649810968668,CSE 12,B02,077412,Cao; Yingjun,0,0,98,98
1649810968668,CSE 12,C01,079906,Miranda; Gregory Joseph,2,2,196,194
1649810974697,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,1,0,50,49
1649810974697,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,1,50,50
1649810974697,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,1,50,50
1649810974697,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,3,1,50,47
1649810974697,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,0,50,50
1649810974697,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,2,0,50,48
1649810974697,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,1,0,50,49
1649810974697,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,0,45,45
1649810974697,CSE 15L,B01,077424,Gungor; Onat,1,0,34,33
1649810974697,CSE 15L,B02,077425,Gungor; Onat,0,0,33,33
1649810974697,CSE 15L,B03,077426,Gungor; Onat,0,0,33,33
1649810974697,CSE 15L,C01,084620,Gungor; Onat,1,0,46,45
1649810980724,CSE 20,A01,079907,Jones; Miles E,1,0,196,195
1649810980724,CSE 20,A02,082805,Jones; Miles E,32,0,196,164
1649810986748,CSE 21,A01,079908,Jones; Miles E,56,0,196,140
1649810986748,CSE 21,A02,082804,Jones; Miles E,38,0,199,161
1649810992784,CSE 30,A01,079909,Muller; P Keith,41,0,295,254
1649810992784,CSE 30,A02,081935,Muller; P Keith,84,0,295,211
1649810998817,CSE 87,A00,077431,Moshiri; Alexander Niema,4,0,20,16
1649810998817,CSE 87,B00,077432,Cottrell; Garrison W,0,1,20,20
1649811004840,CSE 95,A00,077433,Minnes Kemp; Mor Mia,29,0,75,46
1649811010877,CSE 100,A01,079911,Sahoo; Debashis,152,0,395,243
1649811010877,CSE 100,B01,079912,Cao; Yingjun,0,0,98,98
1649811010877,CSE 100,B02,079913,Cao; Yingjun,1,0,98,97
1649811016911,CSE 101,A01,079914,Dasgupta; Sanjoy,0,12,196,196
1649811016911,CSE 101,B01,079915,Impagliazzo; Russell,0,9,196,196
1649811022935,CSE 105,A01,079916,Minnes Kemp; Mor Mia,2,0,395,393
1649811028958,CSE 107,A01,079917,Thome; Emmanuel,7,1,146,139
1649811034986,CSE 109,A01,079918,Shang; Jingbo,5,25,70,65
1649811041014,CSE 110,A50,077442,Politz; Joseph Gibbs,0,2,65,65
1649811041014,CSE 110,A51,077443,Politz; Joseph Gibbs,0,3,65,65
1649811041014,CSE 110,A52,077444,Politz; Joseph Gibbs,0,4,66,66
1649811041014,CSE 110,B50,077447,Griswold; William G.,0,2,65,65
1649811041014,CSE 110,B51,077448,Griswold; William G.,0,1,65,65
1649811041014,CSE 110,B52,077449,Griswold; William G.,0,1,66,66
1649811047049,CSE 112,A50,077452,Powell; Thomas Allan,7,0,146,139
1649811053085,CSE 120,A01,079922,Zhou; Yuan-Yuan,93,0,295,202
1649811059200,CSE 123,A01,079923,Shalev; Aaron D,63,0,196,133
1649811065222,CSE 125,A00,077455,Voelker; Geoffrey M.,0,0,30,32
1649811071245,CSE 127,A01,079924,Obaido; George Rabeshi,2,14,196,194
1649811077268,CSE 130,A01,079926,Polikarpova; Nadezhda,5,2,196,191
1649811083294,CSE 131,A01,079927,Jhala; Ranjit,7,0,65,58
1649811089317,CSE 132B,A01,079928,Deutsch; Alin Bernard,5,0,70,65
1649811095339,CSE 132C,A01,079929,Kumar; Arun Kumar,31,0,70,39
1649811101366,CSE 135,A01,079930,Powell; Thomas Allan,13,0,196,183
1649811107390,CSE 140,A01,079931,Cheng; Chung Kuan,183,0,395,212
1649811113414,CSE 140L,A01,077465,Chin; Bryan W.,69,0,196,127
1649811113414,CSE 140L,B01,077468,Chin; Bryan W.,129,0,196,67
1649811119440,CSE 141,A01,079932,Pannuto; Patrick William,3,0,202,199
1649811125463,CSE 141L,A01,077472,Eldon; John,4,0,249,245
1649811131490,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50,26
1649811137511,CSE 145,A01,077476,Kastner; Ryan Charles,3,0,14,11
1649811143537,CSE 148,A01,079933,Tullsen; Dean Michael,32,0,49,17
1649811149563,CSE 150B,A01,079934,Gao; Sicun,3,22,360,357
1649811155585,CSE 151A,A01,079935,Shang; Jingbo,0,24,196,196
1649811161611,CSE 151B,A01,079936,Yu; Qi,5,15,146,141
1649811167636,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,4,1,54,50
1649811173661,CSE 156,A01,079944,Nakashole; Ndapandula,12,0,196,184
1649811179691,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,8,0,49,41
1649811185726,CSE 168,A01,079945,Li; Tzumao,5,3,49,44
1649811191750,CSE 175,A01,079946,Kumar; Rakesh,3,0,50,47
1649811197780,CSE 176A,A01,079948,Riek; Laurel D,1,1,27,26
1649811203807,CSE 182,A01,079951,Bafna; Vineet,138,0,146,8
1649811209840,CSE 185,A04,086582,Gymrek; Melissa Ann,0,0,39,39
1649811209840,CSE 185,A05,086583,Gymrek; Melissa Ann,0,0,38,38
1649811209840,CSE 185,A06,086584,Gymrek; Melissa Ann,24,0,38,14
1649811215866,CSE 190,A00,084606,Weibel; Nadir,13,0,25,12
1649811221894,CSE 191,B00,084652,Schulze; Jurgen P.,42,0,50,8
1649811221894,CSE 191,C00,085459,Minnes Kemp; Mor Mia,17,0,20,3
1649811221894,CSE 191,D00,091646,Lerner; Ian Amihay,8,0,25,17
1649811221894,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9993,0,9999,6
1649811227919,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0,1
1649811233946,CSE 198,001,080812,Weibel; Nadir,0,0,0,4
1649811233946,CSE 198,002,084804,Alvarado; Christine J.,0,0,0,39
1649811233946,CSE 198,003,084817,Porter; George M,0,0,0,3
1649811233946,CSE 198,004,084818,Griswold; William G.,0,0,0,2
1649811233946,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0,4
1649811233946,CSE 198,006,086501,Lerner; Sorin,0,0,1,1
1649811233946,CSE 198,007,086518,Lerner; Sorin,0,0,0,0
1649811233946,CSE 198,008,091507,Swanson; Steven James,0,0,0,3
1649811233946,CSE 198,009,091970,Stefan; Deian,0,0,0,0
1649811233946,CSE 198,010,092495,Kane; Daniel Mertz,0,0,0,0
1649811239969,ECE 5,A03,076500,Morris; Karcher William,1,0,20,19
1649811239969,ECE 5,A04,076501,Morris; Karcher William,14,0,20,6
1649811245997,ECE 15,A01,076503,Gilja; Vikash,20,0,150,130
1649811252023,ECE 16,A01,076506,Khoshabeh; Ramsin,0,2,30,33
1649811258049,ECE 17,A01,076508,Gessner; Richard K.,29,0,146,117
1649811264074,ECE 25,A50,076511,Dey; Sujit,13,0,30,17
1649811264074,ECE 25,A51,076512,Dey; Sujit,18,0,30,12
1649811264074,ECE 25,A52,076513,Dey; Sujit,29,0,30,1
1649811270098,ECE 35,A50,076516,Taur; Yuan,0,0,30,30
1649811270098,ECE 35,A51,076517,Taur; Yuan,1,0,30,29
1649811270098,ECE 35,A52,076518,Taur; Yuan,0,0,30,30
1649811270098,ECE 35,A53,076519,Taur; Yuan,0,0,30,30
1649811270098,ECE 35,A54,091705,Taur; Yuan,0,0,26,27
1649811276124,ECE 45,A01,076521,Zeger; Kenneth A.,50,0,200,150
1649811282149,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17,17
1649811282149,ECE 65,A51,076527,Baghdadchi; Saharnaz,1,0,20,19
1649811282149,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18,18
1649811282149,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,0,19,19
1649811282149,ECE 65,A54,076530,Baghdadchi; Saharnaz,1,0,20,19
1649811282149,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16,16
1649811282149,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,0,19,19
1649811282149,ECE 65,A57,082864,Baghdadchi; Saharnaz,2,0,19,17
1649811282149,ECE 65,A58,082865,Baghdadchi; Saharnaz,3,0,10,7
1649811282149,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10,10
1649811282149,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,0,10,10
1649811282149,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10,10
1649811282149,ECE 65,A62,082869,Baghdadchi; Saharnaz,1,0,10,9
1649811288173,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,0,20,20
1649811288173,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,0,20,20
1649811288173,ECE 100,A03,076535,Baghdadchi; Saharnaz,1,0,20,19
1649811288173,ECE 100,A04,076536,Baghdadchi; Saharnaz,1,0,20,19
1649811288173,ECE 100,A05,076537,Baghdadchi; Saharnaz,3,0,20,17
1649811288173,ECE 100,A06,076538,Baghdadchi; Saharnaz,2,0,20,18
